"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[10,3]",0.250274849981162,0.0700088372971348,0.113223927975431,0.202630448319023,0.250264535327485,0.297342030569873,0.386936676210263,0.999978440947942,40000,0,1,"db[10,3]"
"db[11,3]",0.249851814148721,0.0699910986774015,0.112457224740816,0.202983366506615,0.249222646559006,0.297041644544965,0.387218069387056,0.999985077957413,40000,0,1,"db[11,3]"
"db[12,3]",0.250135996085953,0.0698579224307464,0.112991116179688,0.203272263516271,0.250020321283288,0.297114477856204,0.388036787427587,1.00009996827925,18144,0,1,"db[12,3]"
"db[13,3]",0.249984070690303,0.069523077027052,0.1136683380326,0.202991290356888,0.249583187726289,0.297011497097858,0.385092210835347,0.999997077772162,40000,0,1,"db[13,3]"
"db[14,3]",0.250163556621982,0.0699402999804979,0.114216547394259,0.202755644699073,0.25002581550004,0.297442076602468,0.38767351232644,1.00003533077011,40000,0,1,"db[14,3]"
"db[15,3]",0.250168245063615,0.0699615162119071,0.113437070999859,0.203107814159549,0.250406212975155,0.297692887237007,0.386571659811092,0.99999707215336,40000,0,1,"db[15,3]"
"db[16,3]",0.250450082420532,0.0700146198729593,0.11285977006272,0.20334506923905,0.250245330243916,0.297615331095196,0.387504387996405,0.999980978579774,40000,0,1,"db[16,3]"
"db[17,3]",0.249775078841645,0.0694552378675556,0.113565567061501,0.202938884545081,0.249743236113564,0.296402397278068,0.387074555537751,1.00005368274622,40000,0,1,"db[17,3]"
"db[18,3]",0.250309174551406,0.0696793167616079,0.11371646054691,0.203231476740715,0.250262088913684,0.297111461999604,0.387571909374677,0.99997579782358,40000,0,1,"db[18,3]"
"db[19,3]",0.250449352130596,0.0699040419320525,0.113162325532757,0.203506119500507,0.250157897808257,0.29741758117865,0.387476267845909,1.00002025321561,40000,0,1,"db[19,3]"
"db[20,3]",0.249412182931594,0.0701682798660267,0.111932771881541,0.202577833075216,0.24906601237403,0.296600912655991,0.387466810871654,0.999990084667494,40000,0,1,"db[20,3]"
"db[21,3]",0.250242867128892,0.0697733629863629,0.112967007892148,0.20302204110943,0.250103745812781,0.297707671579583,0.386245305872356,0.999989909163578,40000,0,1,"db[21,3]"
"db[22,3]",0.249790760764423,0.0699796075959424,0.112874499826274,0.202555600679524,0.249797142152081,0.296630130580103,0.387816400534024,1.00007135524527,28792,0,1,"db[22,3]"
"db[23,3]",0.249929658446722,0.069515793397153,0.113212036070859,0.202818593129655,0.249883253433071,0.296736096209112,0.386383230674457,1.00002449240025,37480,0,1,"db[23,3]"
"db[24,3]",0.249966530657401,0.0698047914821033,0.11223698795721,0.202856356321728,0.250427574022265,0.29704050529089,0.385820706237821,0.999977587084465,40000,0,1,"db[24,3]"
"db[25,3]",0.249856150703984,0.0694120853846719,0.114064963937372,0.203110754912657,0.249779881879834,0.296241147121683,0.386890265393543,0.999972639555037,40000,0,1,"db[25,3]"
"db[26,3]",0.250423399985982,0.0697949523802177,0.113118486746178,0.203126672700575,0.25025226608203,0.297409502690004,0.386853460584484,1.00002877066731,37226,0,1,"db[26,3]"
"db[27,3]",0.249731266724548,0.0695629326595338,0.113199357325846,0.202565845975186,0.24963043684703,0.296525260907147,0.385713684160431,1.00001773647213,40000,0,1,"db[27,3]"
"db[28,3]",0.250058615622919,0.0695915017012381,0.113550731106933,0.202994826216061,0.250047863512395,0.297097533452259,0.386788788339924,0.999983166727453,40000,0,1,"db[28,3]"
"db[29,3]",0.249699049192262,0.0696139867434879,0.112767372346722,0.202816861063388,0.249857980148652,0.296657638275235,0.385645031146552,1.00012639030122,14539,0,1,"db[29,3]"
"db[30,3]",0.250442070136736,0.0699792185867753,0.112826806243451,0.203125754618938,0.250303519609111,0.297157042601409,0.389328835373345,1.00001979035819,38031,0,1,"db[30,3]"
"db[31,3]",0.249437224907322,0.0699794029739224,0.112937618098771,0.202239848828749,0.249547858412507,0.296261239369882,0.386818153692585,0.999995655822357,40000,0,1,"db[31,3]"
"db[32,3]",0.250296975643173,0.0699549229168291,0.113893122358599,0.202829422323828,0.250317424383662,0.297446189557691,0.388648114395297,1.00011750891589,15511,0,1,"db[32,3]"
"db[33,3]",0.249851803197522,0.0700295635994567,0.112115177322388,0.202206228871102,0.250000086247478,0.296730399798717,0.386275926914301,1.00009108527729,24372,0,1,"db[33,3]"
"db[34,3]",0.249760243795133,0.070087395718687,0.111505301432132,0.202575898440882,0.249738541106091,0.296615801436916,0.386703389518281,1.00007145065164,22122,0,1,"db[34,3]"
"db[35,3]",0.249943765760563,0.0700791763110554,0.113144733022194,0.202182289791347,0.249276587387314,0.29704293813421,0.387812847857852,1.00002932658938,34724,0,1,"db[35,3]"
"db[36,3]",0.25007380788968,0.069970288481308,0.114082196830348,0.202478236516931,0.249808615788803,0.29702608107235,0.387274393293408,1.00003087984903,37586,0,1,"db[36,3]"
"db[37,3]",0.249701471961734,0.0701381180093585,0.112604665986353,0.202244818316624,0.250090289262308,0.297132343602296,0.387585954127955,1.00005342284202,40000,0,1,"db[37,3]"
"db[38,3]",0.250198221572926,0.0697663229906034,0.112558162385542,0.202737084542218,0.250205559004565,0.29763832071396,0.386497227231311,1.00006619835742,26984,0,1,"db[38,3]"
"db[1,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,4]"
"db[2,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,4]"
"db[3,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,4]"
"db[4,4]",0.249135312970121,0.070290620987067,0.110626826476385,0.201721510670816,0.248902171313047,0.296491365872982,0.386866400587525,1.00006058312507,32397,0,1,"db[4,4]"
"db[5,4]",0.250164552312754,0.070302480666867,0.112898692932202,0.202627890587973,0.249943574009465,0.297744459027639,0.388849257227657,1.00007515558817,21704,0,1,"db[5,4]"
"db[6,4]",0.250512194264702,0.0693210852846641,0.115690146080297,0.203397393175136,0.250885235473985,0.29740878157785,0.386289522453091,1.00001413417305,40000,0,1,"db[6,4]"
"db[7,4]",0.250428582089966,0.0703143149901031,0.11250813847156,0.202734406147972,0.250310378468396,0.297608122021535,0.388446308393516,1.00000751723666,40000,0,1,"db[7,4]"
"db[8,4]",0.249935199620466,0.0698361198907161,0.113568836534322,0.203195284924912,0.249888414140109,0.296678143674474,0.387733111945085,1.00008210290529,28110,0,1,"db[8,4]"
"db[9,4]",0.249707900964801,0.0700773044963084,0.11184207853154,0.202139941193642,0.249653709420667,0.296987715766189,0.386919702224651,0.999969726634243,40000,0,1,"db[9,4]"
"db[10,4]",0.250007362337615,0.0695629783311038,0.113725439935757,0.202587414680985,0.249881682560436,0.297198479623951,0.386911759102357,1.00009715188928,18307,0,1,"db[10,4]"
"db[11,4]",0.249974670340161,0.0704563682943779,0.111110062519586,0.202548170043981,0.249969576319093,0.297453639904321,0.387355826309364,1.00014440256769,13557,0,1,"db[11,4]"
"db[12,4]",0.250056345064505,0.0701440754989517,0.113025086120486,0.202224717597762,0.249592027153736,0.298056279816193,0.388261162970815,0.999986636751788,40000,0,1,"db[12,4]"
"db[13,4]",0.250014933233292,0.0697500010090023,0.112814285918934,0.202953386032578,0.25003314217621,0.297239700230601,0.388110652123557,1.00006842332652,21574,0,1,"db[13,4]"
"db[14,4]",0.250347758072093,0.0700463985037159,0.112685238633626,0.202750339232836,0.250862617845559,0.298155730946497,0.386157812113196,1.00003306386373,40000,0,1,"db[14,4]"
"db[15,4]",0.25000852951669,0.07024828661185,0.112029654149952,0.202431833470867,0.249936776439462,0.297933045380023,0.388121639975771,0.999976756369828,40000,0,1,"db[15,4]"
"db[16,4]",0.249418453400048,0.069995188244185,0.112642250779971,0.201974314658294,0.249141159829388,0.296710969694147,0.386214189240179,1.0001166120957,15635,0,1,"db[16,4]"
"db[17,4]",0.249236311051776,0.0701979447867829,0.11262636868017,0.201823327970388,0.249294818588576,0.296077800344898,0.388532561806083,1.00001484684596,40000,0,1,"db[17,4]"
"db[18,4]",0.249846696995304,0.0697625651561433,0.113420502373073,0.203049499099068,0.249160672436707,0.296726240740272,0.388659567700949,0.999981005934838,40000,0,1,"db[18,4]"
"db[19,4]",0.2497008772384,0.0697764341999769,0.112473340848353,0.202322064686607,0.249412146711682,0.296715880572267,0.386260042642976,1.00010930225225,17566,0,1,"db[19,4]"
"db[20,4]",0.249999224583433,0.0699101948142404,0.113545133422451,0.202273644305932,0.249944928064158,0.297684091672497,0.387112040699038,1.00007082500514,40000,0,1,"db[20,4]"
"db[21,4]",0.250676017843417,0.070134235297831,0.11291340698354,0.203909999257229,0.250793673200081,0.297497076829282,0.387268260769057,1.0000363205309,30179,0,1,"db[21,4]"
"db[22,4]",0.250115921004133,0.069829392899814,0.112775760940702,0.203116009323136,0.249926612539961,0.297554122345371,0.386591378830805,1.00026032071636,9258,0,1,"db[22,4]"
"db[23,4]",0.250729231167473,0.0700079533449537,0.113700962915675,0.203508859264624,0.250577308293419,0.297704809124343,0.38823893400372,1.00008430872157,35031,0,1,"db[23,4]"
"db[24,4]",0.249879892273272,0.0699902147716896,0.113279839934135,0.202390113633458,0.24945725463186,0.297061997767673,0.386817918145709,0.99996028229106,40000,0,1,"db[24,4]"
"db[25,4]",0.24966370184292,0.0693405657707608,0.113197624685503,0.202932897227089,0.249898794311509,0.295953003254896,0.384843013584974,0.999975999977279,40000,0,1,"db[25,4]"
"db[26,4]",0.250175665130671,0.0697741004335175,0.114331672197683,0.202915115367358,0.250101811009722,0.296793729981574,0.386555839910674,1.00001035979552,40000,0,1,"db[26,4]"
"db[27,4]",0.249912373422016,0.0695123834805124,0.114210650509125,0.202918065485729,0.249759968185368,0.296727436881368,0.385574823391519,0.999982008143628,40000,0,1,"db[27,4]"
"db[28,4]",0.250150465876291,0.0696512447287639,0.113369572657392,0.203414897629939,0.250678700360998,0.296983061893192,0.38667507123263,0.999989454902319,40000,0,1,"db[28,4]"
"db[29,4]",0.250631684305695,0.0698350905885151,0.113438874345923,0.203207716267352,0.25013558125509,0.297811537738757,0.388518868162788,0.999994034463141,40000,0,1,"db[29,4]"
"db[30,4]",0.249989737665175,0.0700367508680156,0.11249418338831,0.202866724122478,0.249957281902321,0.297072641950061,0.387729662403636,0.999964443306551,40000,0,1,"db[30,4]"
"db[31,4]",0.249803697751408,0.0703407551807922,0.112385003546354,0.201991944011725,0.249944747121527,0.29788103374876,0.387125046176117,0.99997915910336,40000,0,1,"db[31,4]"
"db[32,4]",0.249444706338795,0.0697665186331864,0.112306111940629,0.202230035169868,0.249539179685801,0.296797759963789,0.387299139917175,1.00003449202318,33449,0,1,"db[32,4]"
"db[33,4]",0.25033077194423,0.069817840591543,0.113983103979921,0.202552259996792,0.250202371780074,0.297619989660997,0.38695401681107,1.000005381542,40000,0,1,"db[33,4]"
"db[34,4]",0.250043273028673,0.0699742866318405,0.111752422645083,0.203447146491091,0.249567413052844,0.29739737437698,0.386641210222898,1.00012719853061,15903,0,1,"db[34,4]"
"db[35,4]",0.250278570357621,0.0697771013040087,0.112940794046507,0.203170430079421,0.250348040315459,0.297312322505427,0.386646451331784,1.00001278703777,40000,0,1,"db[35,4]"
"db[36,4]",0.250190605034571,0.0695269419817862,0.114305227098414,0.203112230113918,0.249953056601833,0.297179328032389,0.386643623595031,1.00009000603037,20743,0,1,"db[36,4]"
"db[37,4]",0.250824764575047,0.0698170155462958,0.113756458879511,0.204031673656921,0.250714037212583,0.297527599041617,0.388276933748634,1.00012704123523,15789,0,1,"db[37,4]"
"db[38,4]",0.250264683258435,0.0700783571631138,0.112735247898895,0.202808538961478,0.249692337321459,0.297692253626538,0.387410763131867,1.00004529733026,40000,0,1,"db[38,4]"
"db[1,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,5]"
"db[2,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,5]"
"db[3,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,5]"
"db[4,5]",0.250539741698948,0.0695923196796741,0.113021145235559,0.2032531812146,0.250812714425415,0.297895517912747,0.386306295691489,0.999998033008513,40000,0,1,"db[4,5]"
"db[5,5]",0.250219160805018,0.0700062896123631,0.112869161002921,0.202758013415505,0.250396671500125,0.296989116476325,0.387375043739637,1.0000049379952,40000,0,1,"db[5,5]"
"db[6,5]",0.250110475597402,0.0700386564438339,0.113625961730132,0.202720931832256,0.249906747614008,0.296764574914599,0.388010513527702,1.00000046127056,40000,0,1,"db[6,5]"
"db[7,5]",0.249138058153554,0.0700984693525841,0.111749455496402,0.201735234506142,0.249011579344322,0.296233771198699,0.387234176960628,1.00009789488127,22679,0,1,"db[7,5]"
"db[8,5]",0.249638140705487,0.070014204355961,0.113646651791777,0.20208401763984,0.249835278329266,0.29685501804152,0.38750173837271,1.00007680634512,34833,0,1,"db[8,5]"
"db[9,5]",0.250179007387785,0.0701259743689176,0.11241713332744,0.202862293486612,0.250515560128891,0.297970013764189,0.386314968351887,1.00018310930183,17428,0,1,"db[9,5]"
"db[10,5]",0.24938995753346,0.0698300260748008,0.112929291528135,0.202506871548193,0.249027275542165,0.295948862502828,0.386612590606351,1.00005159921726,27177,0,1,"db[10,5]"
"db[11,5]",0.250353168681405,0.07003859806553,0.113203377985262,0.203193154715198,0.250765776580685,0.297872759931945,0.387838098928692,1.00009140673613,23373,0,1,"db[11,5]"
"db[12,5]",0.249782992344944,0.0700325735782983,0.112794040042569,0.202341825278832,0.249743854572577,0.29704520266882,0.387356501337156,1.00000340723308,40000,0,1,"db[12,5]"
"db[13,5]",0.24982964780171,0.070207432277257,0.112561528957537,0.202197782273038,0.25000882496022,0.297310466265729,0.386074728835803,1.00002593160488,40000,0,1,"db[13,5]"
"db[14,5]",0.249768649578877,0.0699704051886524,0.113692325595242,0.202069584800846,0.249910457767606,0.297185999697741,0.38760589089878,1.00014763083314,12869,0,1,"db[14,5]"
"db[15,5]",0.250022548737478,0.070057995699824,0.112092786508187,0.202739752301734,0.249615536368259,0.296801698521468,0.388830063306467,1.0000071107016,40000,0,1,"db[15,5]"
"db[16,5]",0.250041800254072,0.0701148170073006,0.112628257677018,0.202786253911509,0.250369763986763,0.297810093310872,0.387120771253715,1.00008037359419,28400,0,1,"db[16,5]"
"db[17,5]",0.250466664750524,0.0699156620290417,0.11338008831347,0.203184326493562,0.250472211329874,0.297455984264977,0.388033055449541,0.999997764468953,40000,0,1,"db[17,5]"
"db[18,5]",0.249961021727141,0.0697834952692207,0.112390433384006,0.202608929768758,0.250036602318473,0.297109828073175,0.387279082934155,1.00009931000695,19111,0,1,"db[18,5]"
"db[19,5]",0.250052546562607,0.0701009730647093,0.111084075986714,0.203199114789648,0.250042452312642,0.297193680902696,0.386985232338732,1.00014404625964,14176,0,1,"db[19,5]"
"db[20,5]",0.250107656793602,0.0693028308854598,0.113133292147447,0.20312874534914,0.250499791071487,0.297122144478583,0.384919544074303,1.00010497218741,18361,0,1,"db[20,5]"
"db[21,5]",0.249346179151063,0.0699591228316724,0.111199385397839,0.202226853801483,0.249145187841867,0.29615599265432,0.386235745674144,1.00005860491092,40000,0,1,"db[21,5]"
"db[22,5]",0.249741623521207,0.069715902350041,0.113563259416315,0.202546807125524,0.249633050492213,0.296759314551547,0.386303275345486,1.00002996753468,40000,0,1,"db[22,5]"
"db[23,5]",0.249763078451168,0.069609226542621,0.114284350929728,0.202286107032306,0.249762694337502,0.297057703479176,0.386412110273439,0.999973351849145,40000,0,1,"db[23,5]"
"db[24,5]",0.250742690775704,0.0700493961055469,0.113192189508939,0.203498055043556,0.250744972956988,0.298158112747853,0.38781738684827,1.00006935354111,28426,0,1,"db[24,5]"
"db[25,5]",0.250002264847637,0.0695397295710271,0.113657189549148,0.202834001954414,0.249960882135064,0.297076520938974,0.386021156459806,1.00000024228724,40000,0,1,"db[25,5]"
"db[26,5]",0.25028154311267,0.0694794823490725,0.113998285772265,0.203566696867016,0.250530798935878,0.297229630016878,0.386261811137924,1.0000219716557,40000,0,1,"db[26,5]"
"db[27,5]",0.249561867708292,0.0698507075853538,0.113032924723502,0.202372853046283,0.249850815311723,0.296595430237505,0.38660715866676,0.999989093980639,40000,0,1,"db[27,5]"
"db[28,5]",0.249952792061541,0.0699232299578822,0.11178405018546,0.20277139168273,0.250259605784195,0.296857970668852,0.38663869540023,1.00004438748858,40000,0,1,"db[28,5]"
"db[29,5]",0.250598683842396,0.0698941700969946,0.113376418366236,0.203667247802798,0.250541240947381,0.297934251881077,0.387807413867745,1.0000559440265,32523,0,1,"db[29,5]"
"db[30,5]",0.249675930175213,0.070081470619447,0.112846280238014,0.202231657320803,0.249384660397625,0.297309277911586,0.386654810203254,1.00004804941283,27716,0,1,"db[30,5]"
"db[31,5]",0.250393101054798,0.069914283976815,0.112792805237883,0.203189415764308,0.250458673355661,0.297885188325337,0.386153657426978,1.00001260292993,40000,0,1,"db[31,5]"
"db[32,5]",0.25044601202339,0.0703251495517509,0.112949244443786,0.203065637668851,0.250589177105321,0.29768577783135,0.388054642682019,1.00008505886674,38626,0,1,"db[32,5]"
"db[33,5]",0.249630005746059,0.0699193156813369,0.112202095138338,0.202611679288025,0.249671458171574,0.296950979861044,0.386667846590323,1.00002977851635,40000,0,1,"db[33,5]"
"db[34,5]",0.250186963336483,0.0702866140254703,0.113019491596647,0.202608424727221,0.250322107037891,0.297492611550867,0.388117148327361,1.00001213534016,40000,0,1,"db[34,5]"
"db[35,5]",0.250186170343847,0.0701690509384943,0.112543148681052,0.203200580047696,0.250326296750917,0.297265751512499,0.387588659183277,0.999974462535472,40000,0,1,"db[35,5]"
"db[36,5]",0.249856948152616,0.0697887418436035,0.113404622517284,0.202556931654458,0.250311045125969,0.296751090625823,0.386136357293146,1.00004128970586,40000,0,1,"db[36,5]"
"db[37,5]",0.249611471183638,0.0700645293819552,0.111721346249758,0.20270034373119,0.249819810197842,0.296901059725152,0.386247983778874,1.00001474511066,40000,0,1,"db[37,5]"
"db[38,5]",0.250146248058142,0.0699925932018156,0.111789205614844,0.202992792080623,0.250151820767911,0.297343231864457,0.387040507322302,0.99996590455146,40000,0,1,"db[38,5]"
"db[1,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,6]"
"db[2,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,6]"
"db[3,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,6]"
"db[4,6]",0.250345851303641,0.0701350549984394,0.113011149334867,0.202752913356731,0.250132224569324,0.298181516833434,0.386805786628661,1.00002466107916,40000,0,1,"db[4,6]"
"db[5,6]",0.250348469747391,0.0699909675198375,0.112521348178074,0.203257047998488,0.250263085014735,0.297556096899085,0.387717696832211,1.00010700265552,16448,0,1,"db[5,6]"
"db[6,6]",0.250430834405773,0.0700752854038287,0.113140154421012,0.203084159129368,0.250503820025684,0.297778236698938,0.388398343708484,1.00001344803335,40000,0,1,"db[6,6]"
"db[7,6]",0.249565479456016,0.0697825826092946,0.112948920653233,0.20274338186971,0.249791409457118,0.296512763322244,0.385861580730898,0.9999846083434,40000,0,1,"db[7,6]"
"db[8,6]",0.25008085191099,0.0700257639259918,0.112980558004543,0.202718114893303,0.250314922672939,0.297624441166424,0.386829463923102,1.00010766247219,20631,0,1,"db[8,6]"
"db[9,6]",0.25012008135957,0.0701644899946165,0.11191755006091,0.202873826388996,0.250287221649431,0.297124722260173,0.386326788545958,1.0001927673064,10640,0,1,"db[9,6]"
"db[10,6]",0.250384728094745,0.0699947081628466,0.113761422112923,0.202586967411778,0.25025035966851,0.297799388376757,0.387642472119778,1.00001813144673,40000,0,1,"db[10,6]"
"db[11,6]",0.250221445270394,0.069856673076256,0.113714896448929,0.203412771017094,0.250220145236379,0.297418020460556,0.387074465179935,1.00000790466403,40000,0,1,"db[11,6]"
"db[12,6]",0.25008162390295,0.0697829082189795,0.113832550425852,0.202771798731485,0.250238877203855,0.297882870546333,0.385879331360529,0.999973934842819,40000,0,1,"db[12,6]"
"db[13,6]",0.249769869750046,0.0701698740988164,0.112086896256987,0.202510113741986,0.24959456582943,0.296878086109835,0.388751392421625,1.00004320858607,34972,0,1,"db[13,6]"
"db[14,6]",0.249838654101889,0.0697975984741309,0.112801599910881,0.202838150078022,0.249939809859634,0.29696155663159,0.387442094674069,1.00001123215571,40000,0,1,"db[14,6]"
"db[15,6]",0.250684763126575,0.0697505069909498,0.113499945381343,0.203220925785483,0.250809048131544,0.298145690242865,0.387555703120252,1.00004810912085,40000,0,1,"db[15,6]"
"db[16,6]",0.249549755135087,0.0698884389648458,0.11289440905733,0.201793267358259,0.249546163108449,0.297169319111406,0.385582847235114,1.0000009502848,40000,0,1,"db[16,6]"
"db[17,6]",0.250059354916066,0.0698550037830576,0.113206211927492,0.202568997074839,0.249946875161026,0.297231526962951,0.387404458869576,1.00005349256606,40000,0,1,"db[17,6]"
