"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"phij[29]",0.321648007770277,0.0541006797058863,0.216184172256023,0.292194347793913,0.319359008677213,0.347672133367451,0.442196616179128,1.00037802591987,9498,0,1,"phij[29]"
"phij[30]",0.321589176191997,0.0541477098287725,0.215961902238178,0.292259045234038,0.319497664561956,0.347766636086504,0.44210084903265,1.00039276111327,23494,0,1,"phij[30]"
"phij[31]",0.321848431394199,0.0545720485537711,0.215437410397294,0.292076277487632,0.319707880347785,0.34816554680766,0.445715943598209,1.00057023753244,19736,0,1,"phij[31]"
"phij[32]",0.32163063269225,0.0540795570344702,0.217480134349329,0.292207893863174,0.319283484400726,0.347976763116532,0.443093856638696,1.00058708618487,15000,0,1,"phij[32]"
"phij[33]",0.321334047852028,0.0536730728781936,0.217130917258923,0.291993225988411,0.318990434712965,0.347622154406013,0.440886690175578,1.00020061654842,40000,0,1,"phij[33]"
"phij[34]",0.321667394265534,0.0537488081123889,0.216069035076097,0.292433053259324,0.319691487149729,0.347983583454198,0.441035334237582,1.000634629773,5012,0,1,"phij[34]"
"phij[35]",0.321836171202022,0.0538716507485346,0.217090756714255,0.292364230378738,0.319775742788984,0.347856302201687,0.442464863012701,1.00044271332685,20106,0,1,"phij[35]"
"phij[36]",0.321674074990212,0.054365325506532,0.214942252410376,0.292116690229751,0.319370691733784,0.347834749497145,0.443080479132022,1.00009654527736,40000,0,1,"phij[36]"
"phij[37]",0.321585161910244,0.0537474950658182,0.218079744350441,0.292035019340635,0.319309279582882,0.347452735449804,0.44145763052641,1.00025672566358,11308,0,1,"phij[37]"
"phij[38]",0.321705320695184,0.0544319580948421,0.216285715150396,0.291899082543105,0.319838352083333,0.348099417824903,0.443113480653746,1.00053092317023,19203,0,1,"phij[38]"
"phij[39]",0.321412680212952,0.0541656436845509,0.216513975740765,0.291702092911193,0.319165846991939,0.347781436107948,0.444521283020107,1.00055115092669,13374,0,1,"phij[39]"
"phij[40]",0.321551958677776,0.053866461399395,0.216579301366071,0.292175127456004,0.319389861162954,0.347640045572419,0.443200965217057,1.00052565531598,32932,0,1,"phij[40]"
"phij[41]",0.321517449431889,0.0537554578583441,0.215766308493358,0.292340297103874,0.31959515195185,0.347322058674024,0.442526847123473,1.00042149236532,18933,0,1,"phij[41]"
"phij[42]",0.321580240919746,0.0542263414441442,0.216376774664497,0.291879830676973,0.319413486456528,0.347915608272561,0.443564958805205,1.00054232378548,6342,0,1,"phij[42]"
"phia[1]",0.421294670717174,0.0464050487063622,0.3298720406589,0.39231670565749,0.420942896659782,0.449254736636407,0.51717117569496,1.00005056178963,38008,0,1,"phia[1]"
"phia[2]",0.437840227622007,0.0494196737706314,0.348980914804607,0.405983321302357,0.434094884053222,0.465852956936228,0.547724495996012,1.00024923700763,10930,0,1,"phia[2]"
"phia[3]",0.442267882820962,0.0505131673771854,0.353472611393247,0.409234255921126,0.437667940789656,0.470708005645586,0.556043794916421,1.0001037194193,22173,0,1,"phia[3]"
"phia[4]",0.437756649302543,0.04962321021467,0.348446313541161,0.405334839010697,0.433931008881435,0.466147166367524,0.547728842050975,1.00039455624812,5661,0,1,"phia[4]"
"phia[5]",0.43370052095797,0.0493772414212812,0.342533950860927,0.402321084673662,0.430741926090532,0.461477072379233,0.542612411638472,1.00005886307003,23926,0,1,"phia[5]"
"phia[6]",0.434392613752987,0.0495806793481997,0.343978015428971,0.402577428412211,0.43127669802049,0.462370613334849,0.54390491699196,1.00013576076286,22669,0,1,"phia[6]"
"phia[7]",0.433754377809764,0.0498027563719542,0.341890332431058,0.402147140175656,0.430473963702183,0.461686217833227,0.544640054748788,1.00005069508328,40000,0,1,"phia[7]"
"phia[8]",0.432472712602208,0.050730727896571,0.341586402018669,0.400256565544699,0.428637520583077,0.460403302375466,0.547272935383861,1.00009473490499,17822,0,1,"phia[8]"
"phia[9]",0.392833434486897,0.0522817962312407,0.278113746420652,0.361710705842265,0.398286113175978,0.428093923495311,0.484496075658991,1.00053924347767,4692,0,1,"phia[9]"
"phia[10]",0.391216071558517,0.0544350587698406,0.269342835228539,0.35947483872564,0.39701942659536,0.4281516676642,0.485958129940844,1.00119070747677,2545,0,1,"phia[10]"
"phia[11]",0.419080567305086,0.0530056942497714,0.314629036848095,0.387843518920594,0.418224470749363,0.44861125695854,0.53398813393776,1.00021329667554,14194,0,1,"phia[11]"
"phia[12]",0.408139333554277,0.0542128684917197,0.288571563481948,0.377951111799145,0.411297634064481,0.440877232041465,0.51129688782071,1.00038577289559,18399,0,1,"phia[12]"
"phia[13]",0.440110370175855,0.0581430588069013,0.340250573506984,0.404064938281325,0.433913285916553,0.468962157369062,0.577315233296757,1.00032617954734,8007,0,1,"phia[13]"
"phia[14]",0.443722583343884,0.0590459769769405,0.345922187818314,0.406335284430975,0.4366055145262,0.473199142859757,0.584151513283405,1.00041194534056,9174,0,1,"phia[14]"
"phia[15]",0.444707082454417,0.0592120976918254,0.346308616062522,0.406958068884331,0.43722265243216,0.4738117057641,0.587584754672982,1.00059800068153,6564,0,1,"phia[15]"
"phia[16]",0.417902228909711,0.0538275833171264,0.307370339044769,0.38661193801856,0.418136344246027,0.448523052048046,0.530645881408793,1.00009249318161,27661,0,1,"phia[16]"
"phia[17]",0.394269574875994,0.0591047940963659,0.256563883375198,0.362645662040567,0.40177547096242,0.432596162461122,0.495855256865115,1.00129168979985,2338,0,1,"phia[17]"
"phia[18]",0.413486635130215,0.0565690910780087,0.295473923306348,0.381612426004547,0.415170805806974,0.445736855505378,0.527527794657519,1.00047602216014,6060,0,1,"phia[18]"
"phia[19]",0.404539921889287,0.059006214918886,0.271745549260408,0.373207821766951,0.409353976604621,0.439953272895607,0.513454467544597,1.00032893338949,8193,0,1,"phia[19]"
"phia[20]",0.412614868914546,0.0591544105462328,0.282920952038466,0.381205047705129,0.415465964965618,0.446188395739911,0.530562152293642,1.00036987974092,10734,0,1,"phia[20]"
"phia[21]",0.426069524628787,0.060160767496384,0.308601166246318,0.392141660255867,0.423813218936343,0.456906716940093,0.559075211048371,1.00040577153927,40000,0,1,"phia[21]"
"phia[22]",0.42305582435636,0.0611413685561993,0.298787718667015,0.389852481632902,0.422292791445228,0.454731763668277,0.554515033313631,1.00022878636702,40000,0,1,"phia[22]"
"phia[23]",0.422322546733985,0.0605311892361914,0.298482048464532,0.389089884444985,0.421595642661513,0.454159826339912,0.552435995067658,1.00039023715843,40000,0,1,"phia[23]"
"phia[24]",0.422966578282792,0.0609919243445838,0.297855713244117,0.389821033827688,0.422153286853164,0.45468612919313,0.55429866401632,1.0004568355224,14401,0,1,"phia[24]"
"phia[25]",0.422790382987649,0.0608866387575955,0.299773141256293,0.389406553626747,0.421960516311641,0.454197856128976,0.554175904849247,1.00029764997012,40000,0,1,"phia[25]"
"phia[26]",0.423281133199043,0.0614437970535775,0.298444097412142,0.389881614667902,0.422420194363774,0.454927863768944,0.555733059511001,1.00029969102847,18499,0,1,"phia[26]"
"phia[27]",0.422475911330179,0.0609262742707946,0.29919586607303,0.389101476597232,0.421642687987856,0.454238605502317,0.552556698823261,1.00038990637325,40000,0,1,"phia[27]"
"phia[28]",0.423047877906171,0.0610678211142647,0.300030896096363,0.389393509623316,0.422134682664546,0.454861932586829,0.556508767496181,1.00019426038378,33716,0,1,"phia[28]"
"phia[29]",0.422999368997371,0.0608921540045399,0.298998332250358,0.38950050132413,0.421750727662448,0.454835333155077,0.556005903758713,1.00005309199732,40000,0,1,"phia[29]"
"phia[30]",0.422945671525591,0.0611094986309062,0.297802969141296,0.389461419222574,0.421861267295949,0.454718571601637,0.553609807621313,1.00034416440718,14809,0,1,"phia[30]"
"phia[31]",0.42319924614143,0.0615362036748096,0.298755809477687,0.389344451339875,0.422081728242229,0.455318123807548,0.555726351242882,1.00043829837786,36212,0,1,"phia[31]"
"phia[32]",0.422987906926651,0.0609606567501548,0.29990520284891,0.38909614139112,0.421993019289193,0.454780680041936,0.554301335741253,1.00026304993111,40000,0,1,"phia[32]"
"phia[33]",0.422685341843727,0.0606899506281725,0.299994474961642,0.389191824247163,0.4214723959263,0.454588412248768,0.554265716034754,1.0001892926577,40000,0,1,"phia[33]"
"phia[34]",0.423043861781474,0.0605707030622511,0.299482131130553,0.389698112604423,0.42193003718116,0.455120951560751,0.551796543933705,1.00023676093024,14482,0,1,"phia[34]"
"phia[35]",0.423224572966419,0.0606665763206147,0.302024405568641,0.389749006787137,0.422175224938472,0.454665244496477,0.555026875104603,1.00039636548269,33128,0,1,"phia[35]"
"phia[36]",0.423009372378772,0.0614648220584546,0.298775543375576,0.389252486667666,0.421511027490707,0.454546428010199,0.558858260808983,1.00006832548338,29154,0,1,"phia[36]"
"phia[37]",0.422955602599391,0.0606329958599125,0.300786318320696,0.389495682616595,0.421802755290647,0.454771312417561,0.553814421521531,1.00014319149646,25515,0,1,"phia[37]"
"phia[38]",0.423052685305865,0.0613740534704144,0.298760797068123,0.389467998252586,0.422112573669378,0.454499972169058,0.555466845973081,1.00045250182325,22950,0,1,"phia[38]"
"phia[39]",0.422730973921398,0.0608640732455848,0.300671163505475,0.389226750153442,0.421678510820631,0.454910862595568,0.55451495185942,1.00062788381102,14140,0,1,"phia[39]"
"phia[40]",0.422900171177659,0.0605357005555602,0.300130038164213,0.389335554924845,0.421879924392722,0.454471769314385,0.553858942109944,1.00044625296885,40000,0,1,"phia[40]"
"phia[41]",0.42288172175532,0.0608768222135301,0.298730001215054,0.389695750243246,0.421709461271313,0.454626126172953,0.555419317502911,1.00035965858594,18956,0,1,"phia[41]"
"phia[42]",0.422910632674433,0.0611566250629393,0.301063663404396,0.388994814711676,0.421624442931605,0.454762049190299,0.554010016487732,1.00038398550856,14897,0,1,"phia[42]"
"fec1[1]",3.14050584831316,0.614848902362877,1.97763715660249,2.8109173078961,3.11906014639563,3.4154912875134,4.53780397526575,1.00098620003666,23601,0,1,"fec1[1]"
"fec1[2]",3.40978144516418,0.731717098815074,2.24718309623654,2.99538640830942,3.27679735269129,3.69496124360372,5.25180960535821,1.00303881913688,1937,0,1,"fec1[2]"
"fec1[3]",3.45969417612243,0.75529928935344,2.30803891131067,3.0174536955223,3.30091588133181,3.76306589636301,5.36952851036513,1.00302458649725,1847,0,1,"fec1[3]"
"fec1[4]",3.38981464921981,0.72219397771671,2.22502958520522,2.98379829409656,3.26215673413475,3.68078982116251,5.22244972781011,1.00397580129614,1676,0,1,"fec1[4]"
"fec1[5]",3.3298793897219,0.698176743174965,2.15254565017905,2.94662035455422,3.23246469384477,3.61240961014317,5.04486940038514,1.00249810070306,3146,0,1,"fec1[5]"
"fec1[6]",3.34989901281736,0.722287764558797,2.15731072190449,2.95684083909552,3.23878667549094,3.62847106069025,5.13911780034117,1.00494931253343,2000,0,1,"fec1[6]"
"fec1[7]",3.33021269425226,0.719256583527028,2.14223595194703,2.93703322319904,3.22240544246603,3.60862080849335,5.10611732285605,1.00114052037309,11990,0,1,"fec1[7]"
"fec1[8]",3.30637921153791,0.733635537217693,2.12359419084243,2.91524110492639,3.2022531049114,3.56460538719714,5.0950021153653,1.00196774676677,20337,0,1,"fec1[8]"
"fec1[9]",2.8441826327609,0.62507417223771,1.47695707643561,2.48307509138078,2.92428163057873,3.21954130340415,3.99867347821497,1.00134061297351,4517,0,1,"fec1[9]"
"fec1[10]",2.83312870834399,0.640199506205853,1.44180917594925,2.46991236707764,2.91970674275567,3.21129462880031,4.00283544365517,1.00175240566797,2430,0,1,"fec1[10]"
"fec1[11]",3.11598950731833,0.700184044751022,1.81183778782351,2.75149814031291,3.09357317142919,3.40264691006569,4.73254206982317,1.00133212376651,15047,0,1,"fec1[11]"
"fec1[12]",3.02707968059407,0.676054291018325,1.65672521586965,2.67114543526967,3.04919963912901,3.34314675038798,4.51664662395729,1.00161093127149,5689,0,1,"fec1[12]"
"fec1[13]",3.45338896605289,0.942899206305657,2.14618105618011,2.96127914983397,3.25949105583947,3.71053395163497,5.91546086643359,1.00366990096841,3617,0,1,"fec1[13]"
"fec1[14]",3.51865889347881,0.995169427377896,2.19938706313503,2.99449305336161,3.28651769239225,3.78276466417872,6.13457513628649,1.00198071174228,2754,0,1,"fec1[14]"
"fec1[15]",3.53803549799224,1.00972468585228,2.25108273834941,2.9976334398482,3.29812755733347,3.80160471849591,6.24800627995034,1.00430371141129,1946,0,1,"fec1[15]"
"fec1[16]",3.11358779957785,0.714012133332282,1.74261687518018,2.74663024876314,3.10094538738376,3.41383514045465,4.7301518072657,1.00142313199099,15106,0,1,"fec1[16]"
"fec1[17]",2.89173247790756,0.665373579813368,1.43597716519141,2.52909955951264,2.96789791490885,3.26557275678871,4.18305333185649,1.00179924850601,2371,0,1,"fec1[17]"
"fec1[18]",3.0878348810055,0.737669489388066,1.68387015591387,2.7170332798136,3.08016101455676,3.38759733612746,4.72235894834982,1.00159982407812,29810,0,1,"fec1[18]"
"fec1[19]",3.00277510067848,0.702299950568893,1.55560847309921,2.64164426834348,3.03416143146966,3.3332383159441,4.49092992388821,1.00179823452299,8413,0,1,"fec1[19]"
"fec1[20]",3.09870869161192,0.758491943932896,1.62725041362947,2.72525247682425,3.08795496305516,3.3974020032019,4.81976826244466,1.00087866186151,25964,0,1,"fec1[20]"
"fec1[21]",3.2811595786838,0.982294038944498,1.83439702298598,2.83872233953417,3.16599347368327,3.53303404816402,5.53130119693221,1.00916350284748,6986,0,1,"fec1[21]"
"fec1[22]",3.25661390768337,0.97073233035106,1.79240704295947,2.82418996452106,3.15175793814956,3.511315993031,5.43828906365487,1.00723660986308,10750,0,1,"fec1[22]"
"fec1[23]",3.26434264093301,1.03064722849003,1.80480870815184,2.82165906556236,3.15245231262284,3.51230852161094,5.45928920051422,1.00663994429373,16278,0,1,"fec1[23]"
"fec1[24]",3.25640632010207,1.00712239181978,1.79341156429799,2.81538581039937,3.14784792452999,3.50584455983256,5.47007419762757,1.00125198619247,14133,0,1,"fec1[24]"
"fec1[25]",3.25458846872967,0.94793327237576,1.79052262939,2.82482645036574,3.15132039704933,3.51027754922496,5.43775328203309,1.00136550020838,24007,0,1,"fec1[25]"
"fec1[26]",3.24849747047113,0.948742296335335,1.80873274893171,2.82078515917417,3.14839706698262,3.5072992191698,5.43010237287638,1.00234946935798,13711,0,1,"fec1[26]"
"fec1[27]",3.25418085596681,0.993641012350122,1.80130540853261,2.81457376017527,3.14879360944771,3.50518644434188,5.48036858568392,1.00717167426515,8561,0,1,"fec1[27]"
"fec1[28]",3.25980777091731,0.981824213666035,1.78532429731049,2.82440634787763,3.15269247309602,3.51033396278163,5.5109353428733,1.00079252722955,30871,0,1,"fec1[28]"
"fec1[29]",3.25391693333931,1.01833265471202,1.78237705738035,2.81508700323036,3.14692632235288,3.50649618464716,5.47262961069456,1.00650968454888,22406,0,1,"fec1[29]"
"fec1[30]",3.25369116247288,0.99418502389,1.77743666459273,2.81612645990706,3.15188617382451,3.50783878173845,5.4497210804479,1.00852505009062,14645,0,1,"fec1[30]"
"fec1[31]",3.25399278281488,0.951094082411666,1.80014529723054,2.81447459359251,3.15013588771308,3.50665652897593,5.47100645230048,1.00117568523064,15748,0,1,"fec1[31]"
"fec1[32]",3.25505969036181,1.007455822051,1.7851769644572,2.80974511754478,3.14649795648526,3.50794109693686,5.48142293484299,1.00642998543682,10519,0,1,"fec1[32]"
"fec1[33]",3.25908938572509,0.973343985771756,1.80478410974931,2.81915379525077,3.15071482990054,3.51368128169139,5.47633645370479,1.00412956528395,10798,0,1,"fec1[33]"
"fec1[34]",3.26168357761463,1.01811068271918,1.80652648686991,2.81896542596089,3.15458318509838,3.51140453609756,5.48815284613371,1.00708158341666,13252,0,1,"fec1[34]"
"fec1[35]",3.25671926685145,0.98843155974551,1.8077507940668,2.82009125500762,3.15238101328146,3.50556759196017,5.45274405800835,1.00723430647145,16272,0,1,"fec1[35]"
"fec1[36]",3.24961363219473,0.971367235530965,1.77644913421651,2.81629269595107,3.14811788120051,3.5077526873541,5.41680946798581,1.00236735610207,40000,0,1,"fec1[36]"
"fec1[37]",3.255776337954,0.956990431282169,1.80841067589,2.82158548652025,3.15310049119264,3.50436722938823,5.45959999017898,1.00422552291036,40000,0,1,"fec1[37]"
"fec1[38]",3.2617390247306,1.02187187058864,1.80153465981484,2.82188747779116,3.15265113049277,3.51295082792545,5.43711322096263,1.01521035445445,5420,0,1,"fec1[38]"
"fec1[39]",3.25911975050254,1.00467668184141,1.78462682791314,2.81726687043401,3.15113446792382,3.51523625389334,5.4592635724857,1.00516639164732,31969,0,1,"fec1[39]"
"fec1[40]",3.25871459582923,0.971029899239346,1.79791782425489,2.81881914385579,3.15087841745755,3.50810932534593,5.47953735432437,1.00378226821598,13213,0,1,"fec1[40]"
"fec1[41]",3.25969247689008,1.09572639880921,1.80962198050121,2.82317310020479,3.15151322517605,3.50874498510166,5.42763590104427,1.03756543740802,13357,0,1,"fec1[41]"
"fec1[42]",3.25900356317673,0.991077016351783,1.78331994100661,2.81795051983639,3.15361080935829,3.5144617719463,5.48695956853367,1.00656812974552,18098,0,1,"fec1[42]"
"fec2[1]",2.85182973673942,0.915781074627199,1.57042244268786,2.43125730495802,2.74529638890612,3.09728662936197,4.81858548134693,1.00608316847631,16922,0,1,"fec2[1]"
"fec2[2]",2.84504661944784,0.893830562535934,1.56425137577759,2.42806168996332,2.74512361105357,3.0906582383892,4.81159504767644,1.00181331882414,11750,0,1,"fec2[2]"
"fec2[3]",2.84421223235204,0.846425251181159,1.55489772879872,2.43600898044963,2.75082021011525,3.0932385437801,4.79094304258948,1.00128326684033,33091,0,1,"fec2[3]"
"fec2[4]",2.83927530591863,0.850633052941353,1.55634943146702,2.42713284926669,2.74468276487179,3.08799817225301,4.79019053472178,1.00198150371928,13254,0,1,"fec2[4]"
"fec2[5]",2.84345212967569,0.879646810761486,1.56619871974332,2.43033088145527,2.74614992204048,3.08942909984354,4.83887946006585,1.00643083381383,8319,0,1,"fec2[5]"
"fec2[6]",2.84815430185551,0.871121463744252,1.55207039893152,2.43457321124023,2.75210964437872,3.09348057941427,4.86775138170509,1.00056500351658,24674,0,1,"fec2[6]"
"fec2[7]",2.84377466175735,0.91338991668632,1.54423837670668,2.42722013993312,2.74417748104973,3.09052102333263,4.82229351456328,1.00595281390565,15781,0,1,"fec2[7]"
"fec2[8]",2.842577453266,0.875572603073322,1.55334277652999,2.42699907854617,2.74769373170142,3.09112600488689,4.79948455285956,1.00696136821495,15173,0,1,"fec2[8]"
"fec2[9]",2.84359363591018,0.849035310564339,1.56923915089275,2.42530923367504,2.74273329789755,3.09387619841508,4.84288262217843,1.00101772685556,13689,0,1,"fec2[9]"
"fec2[10]",2.84486378883715,0.909117106924118,1.54924240658135,2.42489344549912,2.74448276564877,3.09258265822647,4.81262009787408,1.00547972919402,12366,0,1,"fec2[10]"
"fec2[11]",2.84803610158445,0.869157717466394,1.57111273804406,2.42806361362495,2.7484726365307,3.09741470804827,4.82887988292302,1.0047008361155,8038,0,1,"fec2[11]"
"fec2[12]",2.850167838915,0.903799911562629,1.56733714983382,2.43131605153829,2.75077315121716,3.09617213330886,4.8181610370842,1.00647931636153,11244,0,1,"fec2[12]"
"fec2[13]",2.84539801934268,0.877131686259128,1.5706606674279,2.42947088568273,2.7454306793253,3.09411100054665,4.78254585587214,1.00593212944122,14485,0,1,"fec2[13]"
"fec2[14]",2.83973332175109,0.866036258621127,1.53842314660529,2.42658151129862,2.74699425840459,3.09041299362271,4.78250020382928,1.00229685086156,32548,0,1,"fec2[14]"
"fec2[15]",2.84484417611753,0.852088286401664,1.56394463137691,2.43265952654853,2.74943709241896,3.08822654270353,4.79382307339649,1.00341219363934,30006,0,1,"fec2[15]"
"fec2[16]",2.84998000668686,0.911182966348977,1.55783475866274,2.43123654838263,2.74960913561124,3.09868456123786,4.79989538268157,1.01536285284728,5383,0,1,"fec2[16]"
"fec2[17]",2.84766935922539,0.891573298836469,1.54925528903108,2.42889666856968,2.74827690568053,3.09450681938075,4.86155419689242,1.00384339413642,28072,0,1,"fec2[17]"
"fec2[18]",2.84842743539519,0.871036654401177,1.55590777410685,2.4292750579854,2.74906154302649,3.09182590103457,4.86340351075199,1.00328514555551,13524,0,1,"fec2[18]"
"fec2[19]",2.84827843544946,0.978357856981076,1.56396660033829,2.43268148250834,2.74736948161446,3.09776513699147,4.80976900168662,1.03676760807459,13306,0,1,"fec2[19]"
"fec2[20]",2.8473057129341,0.881856770761636,1.54895212130468,2.43096161453462,2.74723414047407,3.09512713756477,4.83693658854723,1.00498222702675,19149,0,1,"fec2[20]"
"db[1,1]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,1]"
"db[2,1]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,1]"
"db[3,1]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,1]"
"db[4,1]",0.249954764851527,0.0500757812398013,0.151852235832566,0.216045155658983,0.250025302795099,0.283739104617897,0.347727380947263,1.00004134674037,40000,0,1,"db[4,1]"
"db[5,1]",0.249661788668445,0.0501127337986416,0.152351933887821,0.21558647399438,0.249798536539748,0.283426381977573,0.348344519608465,0.999988755430517,40000,0,1,"db[5,1]"
"db[6,1]",0.25012738273591,0.0499382971522007,0.150969285609195,0.216654621230001,0.250396793209566,0.283851396726566,0.347764856640011,0.999971156597082,40000,0,1,"db[6,1]"
"db[7,1]",0.249992749261598,0.0500233768790458,0.151775958140609,0.216523044260241,0.249827973036205,0.283354206734163,0.348943121349772,1.00002085172802,40000,0,1,"db[7,1]"
"db[8,1]",0.250220751096758,0.0497018474844668,0.152573531360197,0.21678732475943,0.250385134067139,0.283576944761737,0.347274076418177,1.00001406326604,40000,0,1,"db[8,1]"
"db[9,1]",0.249871649119302,0.050116829062139,0.15159122299651,0.216105376104869,0.250026170558612,0.283713590943333,0.348372047373451,1.00009716717315,19585,0,1,"db[9,1]"
"db[10,1]",0.249879588881416,0.0499522174669007,0.151438703874077,0.215906031238324,0.249990622911265,0.283770740470322,0.34722555103155,0.999987045395944,40000,0,1,"db[10,1]"
"db[11,1]",0.25018443627551,0.049836922873263,0.152157415204784,0.216638829512985,0.25030308537033,0.283613757607133,0.347792038872257,0.999989225228431,40000,0,1,"db[11,1]"
"db[12,1]",0.249685892146138,0.0501096430855036,0.150871244096515,0.216318215891583,0.249682416653427,0.283462754183927,0.347056168614701,0.999997534076909,40000,0,1,"db[12,1]"
"db[13,1]",0.250214382148141,0.0496866007344602,0.15295756968885,0.216605413926971,0.250086215664476,0.284056863815845,0.346530071891448,1.00002107650113,40000,0,1,"db[13,1]"
"db[14,1]",0.249893262079868,0.0500047439373133,0.151217207038996,0.216437666274237,0.249973285932594,0.283315063948468,0.347957895179578,0.999980343342978,40000,0,1,"db[14,1]"
"db[15,1]",0.249694824824236,0.0500225246910782,0.150974853882191,0.215953724212321,0.249509532562817,0.283357078625757,0.347680015726744,1.00002032043128,40000,0,1,"db[15,1]"
"db[1,2]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,2]"
"db[2,2]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,2]"
"db[3,2]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,2]"
"db[4,2]",0.250181329102153,0.0498478864764557,0.151938838810255,0.216537552648496,0.250397058558011,0.283836216021322,0.347820603811146,1.00003849776127,40000,0,1,"db[4,2]"
"db[5,2]",0.249809212175712,0.0500095041631177,0.151686812198946,0.216105028134993,0.249703180120815,0.283321015371182,0.348782938387037,1.0000381675271,38690,0,1,"db[5,2]"
"db[6,2]",0.250017697187071,0.050066042632001,0.151595234856668,0.215886242125302,0.250503607649566,0.28397022217576,0.347568714699685,1.00004196508724,40000,0,1,"db[6,2]"
"db[7,2]",0.250193108593393,0.0496621644107732,0.153007259484908,0.216546032884168,0.249993408818452,0.283735168224486,0.347315792229765,1.00005968716192,40000,0,1,"db[7,2]"
"db[8,2]",0.250068510776218,0.0500169195200827,0.152193755482344,0.216242106298987,0.250437899760842,0.283743668479314,0.347765977729938,1.00002094367187,40000,0,1,"db[8,2]"
"db[9,2]",0.250214606121595,0.049898898889759,0.152676262641015,0.216584165017455,0.250213954949749,0.28378371369713,0.348154877824259,1.00004994820917,25724,0,1,"db[9,2]"
"db[10,2]",0.249812581225268,0.0497257576339531,0.152333630394719,0.216368112372676,0.2499589161754,0.283530236332709,0.346737600626485,1.0001246024277,15870,0,1,"db[10,2]"
"db[11,2]",0.249950423674631,0.049795822582422,0.153050964471011,0.216091968684448,0.249784232417708,0.283701647607659,0.347069329471534,1.00002672111925,40000,0,1,"db[11,2]"
"db[12,2]",0.250300897323333,0.0498534659019349,0.153456394278384,0.216883730415344,0.250243771781405,0.283712240021536,0.348856376587227,1.00007042828907,40000,0,1,"db[12,2]"
"db[13,2]",0.249986578500149,0.0500528989229868,0.152610534956803,0.216077912550821,0.249765495360407,0.284105710091738,0.348233528945965,1.00006006556254,28362,0,1,"db[13,2]"
"db[14,2]",0.249729258415497,0.0499713848732296,0.151868114136399,0.215578878360713,0.249788856555617,0.28360837259908,0.348015053289346,0.999981691716096,40000,0,1,"db[14,2]"
"db[15,2]",0.25022998163051,0.0499483323337062,0.152403884859985,0.216440469964357,0.25015114818141,0.28377113361317,0.347967274226108,1.00023322413722,9811,0,1,"db[15,2]"
"db[1,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,3]"
"db[2,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,3]"
"db[3,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,3]"
"db[4,3]",0.249826563144201,0.049857561618687,0.152180236894585,0.215969523836003,0.250020663106463,0.283461359280701,0.347631747266541,1.00001415918319,40000,0,1,"db[4,3]"
"db[5,3]",0.250030324592031,0.0499561293330579,0.151522325854295,0.21642889848057,0.250171634535888,0.283743132440804,0.348072187092465,0.999990479319118,40000,0,1,"db[5,3]"
"db[6,3]",0.24970407570919,0.049972726409839,0.152528826750253,0.216043207244195,0.249984326843175,0.283193661696015,0.348070765164882,1.00000931114558,40000,0,1,"db[6,3]"
"db[7,3]",0.25026478876706,0.0500145515716706,0.152241296364703,0.216585111415009,0.250057665475677,0.283886168845042,0.34893190430238,0.999998186475571,40000,0,1,"db[7,3]"
"db[8,3]",0.250164560948321,0.0499350669942612,0.152135792791534,0.216622676907129,0.249959173231389,0.283877824081749,0.348004908320847,1.00002192733945,40000,0,1,"db[8,3]"
"db[9,3]",0.249823470142954,0.050103041829142,0.150991573207141,0.2159844504441,0.250128259132699,0.283376060386354,0.348586303156757,0.999990177584371,40000,0,1,"db[9,3]"
"db[10,3]",0.250140182793259,0.0500227965166411,0.151380697958424,0.21636093097455,0.249949672898858,0.283636840722535,0.348672902929627,0.999998495553856,40000,0,1,"db[10,3]"
"db[11,3]",0.250077361985456,0.0501667413770116,0.152414016435387,0.21594018852528,0.24999879316944,0.28393899560044,0.348956509021183,1.00009853067714,17252,0,1,"db[11,3]"
"db[12,3]",0.250043314820352,0.0499178571006129,0.1526531521467,0.216558293826777,0.250040651447785,0.283311809866508,0.347935803475235,1.00004720248662,28511,0,1,"db[12,3]"
"db[13,3]",0.249751725671496,0.0498603876470258,0.15295083864333,0.216084242872543,0.249501038950351,0.28313587048014,0.348406852037701,1.00013606053818,13694,0,1,"db[13,3]"
"db[14,3]",0.249854239628403,0.0500230340724691,0.151656996048324,0.216266652721027,0.250035269769332,0.283521924778729,0.347675474735733,0.999987590116132,40000,0,1,"db[14,3]"
"db[15,3]",0.249794339911721,0.0499238840424082,0.151613526256922,0.21603662976837,0.250146269727316,0.283290147467307,0.347785478695725,1.00004376460779,40000,0,1,"db[15,3]"
"db[1,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,4]"
"db[2,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,4]"
