"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[7,5]",0.25017562986146,0.0699734109927469,0.113288028151837,0.202741946771705,0.250113897399381,0.297518048649765,0.387436679746385,0.999991126761025,40000,0,1,"db[7,5]"
"db[8,5]",0.2505599842004,0.0697332543476432,0.114099953028487,0.203278572994917,0.251056475883374,0.297498958343315,0.386378384230663,1.00011921483469,18707,0,1,"db[8,5]"
"db[9,5]",0.249790140633429,0.069772044860918,0.113542001272726,0.202607166075785,0.24966298378752,0.296813164235393,0.3859308399578,1.00003140065292,40000,0,1,"db[9,5]"
"db[10,5]",0.249642857744608,0.0697962055498485,0.11364623439784,0.202188819648857,0.249952242873669,0.296410767250258,0.387230200781596,0.999983418457802,40000,0,1,"db[10,5]"
"db[11,5]",0.250244256592043,0.0701896829558731,0.113523725211656,0.202678199887451,0.250316803088069,0.297790287386426,0.387303175798144,1.00001950370634,40000,0,1,"db[11,5]"
"db[12,5]",0.250264834342155,0.0701423191114895,0.113680946236546,0.202959393412522,0.249872651564746,0.297868938949476,0.387720580779102,0.999992450464083,40000,0,1,"db[12,5]"
"db[13,5]",0.249871406102226,0.0699160261411135,0.113688038730303,0.202587606934627,0.24949606633749,0.297074683496729,0.387496604080792,0.99998926409443,40000,0,1,"db[13,5]"
"db[14,5]",0.249874394739077,0.0698891557774347,0.113380223494998,0.202521705319695,0.2497368092689,0.296936135598292,0.387456798527724,1.00006908535174,26594,0,1,"db[14,5]"
"db[15,5]",0.249964487926861,0.0696086288996553,0.11360083413635,0.203042445739493,0.250012917252665,0.29653623643159,0.387035789108834,0.999995907890706,40000,0,1,"db[15,5]"
"db[16,5]",0.250140935166368,0.0705558100322297,0.111257330642703,0.202642786505208,0.250202665329766,0.29785344410695,0.387260003275771,0.999990753632373,40000,0,1,"db[16,5]"
"db[17,5]",0.249656852378273,0.0700095238738657,0.112149611402875,0.202270555692452,0.249968093387431,0.296839087908113,0.387629379598933,1.00011421243962,23576,0,1,"db[17,5]"
"db[18,5]",0.250325622366362,0.0696553340562025,0.113753539744412,0.203206994987548,0.250194931458402,0.297145958179082,0.38833978450609,1.000035086191,32837,0,1,"db[18,5]"
"db[19,5]",0.249315733853895,0.0698521751308904,0.113489524221908,0.202123853685488,0.248844395397751,0.29671428800445,0.387219437118427,0.999991690601571,40000,0,1,"db[19,5]"
"db[20,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,5]"
"db[21,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,5]"
"db[22,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,5]"
"db[23,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,5]"
"db[24,5]",0.250110350196095,0.0699612371837497,0.112235758979556,0.203241312737815,0.249946242728096,0.297295846652892,0.387927300314544,0.999997963666747,40000,0,1,"db[24,5]"
"db[25,5]",0.249877782194609,0.0702616178299999,0.111386688057638,0.202498505431683,0.249715496900406,0.296953123795362,0.388084999587367,1.00003209899674,30692,0,1,"db[25,5]"
"db[26,5]",0.249273689515477,0.069523130748652,0.112224598603467,0.202238741736383,0.249737096101301,0.296467796195831,0.385002326108453,1.00002773287031,40000,0,1,"db[26,5]"
"db[27,5]",0.249621766512235,0.0701071610951917,0.111459414402515,0.201814264024388,0.250033189615324,0.296811396888673,0.387622300944603,0.999981356483141,40000,0,1,"db[27,5]"
"db[28,5]",0.250160522914205,0.0699217189501121,0.112457286598325,0.202917354173963,0.24992152082704,0.297433663547993,0.38724370168388,0.999964997400398,40000,0,1,"db[28,5]"
"db[29,5]",0.250514872322948,0.0699719064551245,0.114157739966208,0.202994816159508,0.250674141467398,0.297829617169714,0.388364092606445,1.00003668020555,32352,0,1,"db[29,5]"
"db[30,5]",0.249886640366745,0.0700236328143762,0.112700268772419,0.202559415433075,0.249633803258591,0.297286816837101,0.387692693890608,1.00003846663019,31510,0,1,"db[30,5]"
"db[31,5]",0.250010144230356,0.0700787212042048,0.111847094191737,0.203114349530323,0.250265415172797,0.297389152131807,0.387646739492465,1.00003542370431,31053,0,1,"db[31,5]"
"db[32,5]",0.250335553141225,0.069632754156219,0.113768823551277,0.203114378744003,0.250250251349054,0.297113655326058,0.386790516112056,1.00001769401612,40000,0,1,"db[32,5]"
"db[33,5]",0.249559740623394,0.0695362877448358,0.113666091416157,0.202369280733876,0.249899337466351,0.296422331889037,0.384994189788693,1.0000453114054,26837,0,1,"db[33,5]"
"db[34,5]",0.25071736426825,0.0696999603985081,0.114053987459572,0.203930119560535,0.2506082118233,0.297598009584648,0.387456036296609,1.00002034007851,39834,0,1,"db[34,5]"
"db[35,5]",0.249905587115508,0.0697938541522263,0.112529235385814,0.203174823367927,0.250172510209713,0.29687630260291,0.385362073205305,0.999996725381645,40000,0,1,"db[35,5]"
"db[36,5]",0.249981826859422,0.0697306456082473,0.113444769062795,0.203057070473371,0.24960679867989,0.297119474732132,0.386831980763497,1.00014484010233,24413,0,1,"db[36,5]"
"db[37,5]",0.249850950532058,0.0698412237816004,0.112080207215541,0.202849985534749,0.249939657830604,0.296876299895227,0.386643005479571,0.999989488199451,40000,0,1,"db[37,5]"
"db[38,5]",0.250072097758344,0.0697983427981192,0.112571404445734,0.203054687457118,0.249916994686691,0.297180437705759,0.387233896080465,1.0000028025484,40000,0,1,"db[38,5]"
"db[39,5]",0.249819601698675,0.0699054421084815,0.113964613682708,0.202161402818728,0.249950172215948,0.29711804812303,0.386652508348207,0.999996235793738,40000,0,1,"db[39,5]"
"db[40,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,5]"
"db[1,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,6]"
"db[2,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,6]"
"db[3,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,6]"
"db[4,6]",0.249326232244283,0.0699894305066739,0.113641887210666,0.201706098416051,0.249178065949831,0.296675542568919,0.387680256304013,1.00000078287144,40000,0,1,"db[4,6]"
"db[5,6]",0.249546642924349,0.0697244888527211,0.111699619785274,0.202680453776377,0.249951875439723,0.296645981393821,0.386163587546342,0.999997621783581,40000,0,1,"db[5,6]"
"db[6,6]",0.250237944222306,0.0698108639039961,0.113022273011427,0.202817092160287,0.250124073110426,0.296988107541377,0.38835559357664,1.00009925229099,17483,0,1,"db[6,6]"
"db[7,6]",0.25015944333773,0.0699780338936637,0.111797545744977,0.202747988802028,0.250249331088292,0.297284876320964,0.38864637876258,0.999997105348977,40000,0,1,"db[7,6]"
"db[8,6]",0.250250320323907,0.0701386827805918,0.112981702626043,0.2030174025333,0.250194419627903,0.297720124600547,0.386868488681931,1.00004912080302,40000,0,1,"db[8,6]"
"db[9,6]",0.250090968770515,0.0698507832939311,0.113157430403973,0.202907131810334,0.249926225608801,0.297377690095973,0.387133070481545,0.999978988381283,40000,0,1,"db[9,6]"
"db[10,6]",0.249604102753831,0.0698932073750387,0.112125692212729,0.202672411123863,0.249743327539944,0.296670866513488,0.386602743063583,0.999992963004051,40000,0,1,"db[10,6]"
"db[11,6]",0.250252058250039,0.0697546408842638,0.113572344074588,0.203616280921655,0.250770949907074,0.297257101887781,0.385829331970822,1.00004410883696,40000,0,1,"db[11,6]"
"db[12,6]",0.249460347272429,0.0700240187229498,0.113190842174394,0.202403622192066,0.248850192457509,0.297222770418342,0.386451206869653,1.00005081093612,28414,0,1,"db[12,6]"
"db[13,6]",0.249763999466045,0.0702590337923209,0.11087531727926,0.202700088027313,0.24995613784742,0.29734511134758,0.38819263864297,0.999971140798826,40000,0,1,"db[13,6]"
"db[14,6]",0.250439509944291,0.0697991474435699,0.113984738435146,0.203589180625694,0.250686415993098,0.297735066023786,0.387526504930197,0.999987073797569,40000,0,1,"db[14,6]"
"db[15,6]",0.249518882251886,0.0699439330750544,0.11372227124139,0.201674246364146,0.249317129494504,0.296724650213607,0.38777065592136,1.00013435726631,17428,0,1,"db[15,6]"
"db[16,6]",0.249619534032246,0.0700631683100845,0.113011067787887,0.202483696432702,0.249679218440535,0.296935766819599,0.386650177346061,1.00000016266494,40000,0,1,"db[16,6]"
"db[17,6]",0.250449386322525,0.0702355744617008,0.112935042372399,0.202901808249521,0.25021631788893,0.297752207703849,0.387517756792474,0.999961684414514,40000,0,1,"db[17,6]"
"db[18,6]",0.24973055258063,0.0698513255619491,0.112240898976984,0.202994394916786,0.24972580413602,0.296993683870255,0.386116747227101,1.00000329543927,40000,0,1,"db[18,6]"
"db[19,6]",0.249942196253009,0.069481575983809,0.11343325735917,0.203119452567074,0.249837883846617,0.296577589313581,0.385793494067529,1.00000620859096,40000,0,1,"db[19,6]"
"db[20,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,6]"
"db[21,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,6]"
"db[22,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,6]"
"db[23,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,6]"
"db[24,6]",0.250120939576472,0.0696749824226491,0.112827347121585,0.203017530322434,0.250112907982437,0.296817867225306,0.387824263307948,1.00006568859047,33135,0,1,"db[24,6]"
"db[25,6]",0.250570464933127,0.0702593254282523,0.112171476357181,0.203564983451106,0.250305111527663,0.297883168298842,0.388529325985405,1.00001866397777,40000,0,1,"db[25,6]"
"db[26,6]",0.249911947148326,0.0701578375146586,0.113929270475725,0.202034967607272,0.249455815774097,0.297344582109166,0.388141176763779,1.00009570559632,21911,0,1,"db[26,6]"
"db[27,6]",0.250432164764368,0.0701103802158814,0.113581546204967,0.203053976156513,0.250536483924561,0.298062694408203,0.387359791256675,1.00002681168085,40000,0,1,"db[27,6]"
"db[28,6]",0.250682771081065,0.0701607789400028,0.113510331427069,0.203199692568124,0.250744293372416,0.298179965360701,0.388816564230792,1.00000020981761,40000,0,1,"db[28,6]"
"db[29,6]",0.250239489008115,0.0704897496571825,0.113425575224881,0.202459508989074,0.250092072931205,0.298063226279975,0.388887681577369,1.00014518929899,16404,0,1,"db[29,6]"
"db[30,6]",0.250284514221493,0.0698943527078317,0.113505549876751,0.203023987960692,0.250116434353397,0.297347374944512,0.388311678342529,0.99995874759705,40000,0,1,"db[30,6]"
"db[31,6]",0.25058590616193,0.0698681320623704,0.114477151639016,0.203555015656636,0.250082427951546,0.297736604441159,0.38851827515407,0.999980491077913,40000,0,1,"db[31,6]"
"db[32,6]",0.250635042172853,0.0702962371641482,0.112578564538148,0.203534375553601,0.250774551783531,0.297711509653382,0.388830673708354,0.999965493726776,40000,0,1,"db[32,6]"
"db[33,6]",0.250453460627727,0.0699128945195392,0.114288809947445,0.203410203529582,0.250005215248607,0.297356947378538,0.388394015296675,1.00001943143018,40000,0,1,"db[33,6]"
"db[34,6]",0.250824172535028,0.0701495697199253,0.114364709060193,0.202713206860242,0.250762240953582,0.298508799972394,0.388277444062757,0.999976334141967,40000,0,1,"db[34,6]"
"db[35,6]",0.249830468803858,0.0699286586527367,0.112142488886435,0.20232277533275,0.25013946214997,0.296927007622607,0.387077192616239,1.00012291766461,17945,0,1,"db[35,6]"
"db[36,6]",0.250896754773488,0.0698485587215022,0.114150444358644,0.203984778645217,0.250834506124813,0.2976926711106,0.388274454516558,1.00004148959999,40000,0,1,"db[36,6]"
"db[37,6]",0.249989439579604,0.0698175473366613,0.11333027966235,0.202809139306952,0.249928075417937,0.297315923262142,0.385552727750369,1.00002048117238,40000,0,1,"db[37,6]"
"db[38,6]",0.250258510222519,0.0700645555320243,0.112466585452971,0.203153603336314,0.250326858725923,0.297624747868472,0.386710563550124,1.00001207290841,40000,0,1,"db[38,6]"
"db[39,6]",0.250345248709948,0.0701889443908784,0.113058028167626,0.202817202596782,0.250351646652298,0.297540727167809,0.388468511957405,1.00011208048706,35585,0,1,"db[39,6]"
"db[40,6]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,6]"
"db[1,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,7]"
"db[2,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,7]"
"db[3,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,7]"
"db[4,7]",0.250286107083827,0.0696646674540313,0.113769989565036,0.203061619005995,0.249795231759557,0.297530421073994,0.387398198841974,1.00002386284001,40000,0,1,"db[4,7]"
"db[5,7]",0.250450885082682,0.0698100144771745,0.114191490197318,0.203038486236858,0.250343208461291,0.298001547501888,0.386708060541296,1.000078388829,32527,0,1,"db[5,7]"
"db[6,7]",0.249838132204945,0.0700697000039983,0.112487210006695,0.202073470513362,0.249470947264163,0.297250749982246,0.386919110788339,0.999994908119605,40000,0,1,"db[6,7]"
"db[7,7]",0.250556029250153,0.0698552563786554,0.113747980872699,0.203343343908523,0.250654920793684,0.297463305609286,0.386849857527661,1.00005917619087,24607,0,1,"db[7,7]"
"db[8,7]",0.250274097637026,0.0700867816385759,0.113163455598328,0.203144345892953,0.250340106542629,0.297503883415645,0.388463247747636,0.999980395363759,40000,0,1,"db[8,7]"
"db[9,7]",0.250282682885543,0.0700814569037831,0.113280509528822,0.202765694797733,0.25031004986684,0.297283865985316,0.387222598218134,1.00001439076661,40000,0,1,"db[9,7]"
"db[10,7]",0.249817424435147,0.0697217474691963,0.113089286935377,0.202296551637753,0.250152026392962,0.296917614995051,0.385747039227923,0.9999994966435,40000,0,1,"db[10,7]"
"db[11,7]",0.250228536074489,0.0697165211532828,0.113106861476641,0.203243822587956,0.250457690795191,0.297309705733426,0.387069548986215,1.00004596208863,29350,0,1,"db[11,7]"
"db[12,7]",0.249192310486728,0.070134840100887,0.112537807828954,0.201352584692085,0.249250697721061,0.296881610014011,0.385816762561218,1.00011037486999,27766,0,1,"db[12,7]"
"db[13,7]",0.250564594847542,0.0698979677825308,0.113024846638257,0.203616806537138,0.250715898275101,0.297204062906979,0.388748732063023,1.00002857590821,40000,0,1,"db[13,7]"
"db[14,7]",0.250030259292849,0.0700048381854821,0.112956178349524,0.202588249976899,0.250184974288809,0.297545122510955,0.386936195460311,1.00000398741202,40000,0,1,"db[14,7]"
"db[15,7]",0.249549937850969,0.0697388918861499,0.112761010902523,0.202471446846207,0.249549377636734,0.29645462936893,0.387038628919376,1.0000021498711,40000,0,1,"db[15,7]"
"db[16,7]",0.249579121857533,0.0702928794940214,0.110553099176373,0.202169215614402,0.249606836235699,0.297060832540174,0.386915597427927,1.00003350981197,40000,0,1,"db[16,7]"
"db[17,7]",0.249750521869627,0.0697041593661955,0.113343498241736,0.202804004355319,0.249684224726241,0.296692390233736,0.385595968229658,1.00010371401342,18323,0,1,"db[17,7]"
"db[18,7]",0.250295126767885,0.0697288779955258,0.113968877891152,0.202910778012048,0.250409839305899,0.297416478600263,0.387362320013513,1.00001804107073,40000,0,1,"db[18,7]"
"db[19,7]",0.249744651322844,0.0703136015151218,0.111104382954254,0.202785872496509,0.249683719258434,0.296846450820008,0.38831762169555,1.00001344250205,40000,0,1,"db[19,7]"
"db[20,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[20,7]"
"db[21,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[21,7]"
"db[22,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[22,7]"
"db[23,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[23,7]"
"db[24,7]",0.250272861561015,0.0696327749793376,0.114408862453633,0.203431042868309,0.250470530195465,0.297108862305707,0.387092514324654,1.00001101178641,40000,0,1,"db[24,7]"
"db[25,7]",0.249932835600512,0.0698085179450395,0.111897692578821,0.202644081008056,0.249923496767798,0.296857756184437,0.387376184349722,1.00001308248368,40000,0,1,"db[25,7]"
"db[26,7]",0.250502190375774,0.069979283709548,0.113787260488977,0.203236932823263,0.25040875943435,0.298015492006502,0.38706695926406,0.999994965356971,40000,0,1,"db[26,7]"
"db[27,7]",0.250166631205348,0.0700455167613116,0.112897288882584,0.202887546782929,0.250153812292378,0.297510385184153,0.387105052843456,0.999980562224412,40000,0,1,"db[27,7]"
"db[28,7]",0.250139769658173,0.0699576817202874,0.112662855265181,0.203053116794604,0.250463769733051,0.297766038174232,0.385879178569246,0.999963146850045,40000,0,1,"db[28,7]"
"db[29,7]",0.250690132634711,0.0701040542314824,0.114777224604718,0.202580163124773,0.250475440423334,0.298115396792909,0.389242259140695,1.00006467131358,30799,0,1,"db[29,7]"
"db[30,7]",0.249965706135111,0.0697351885145072,0.112828278064255,0.203007493818616,0.249318813782175,0.296950704501754,0.387798064869096,1.00002315395653,38005,0,1,"db[30,7]"
"db[31,7]",0.249631755516729,0.0700441830601662,0.111805478400575,0.202416721765949,0.249659984871683,0.296634555068214,0.38768585134218,1.00002741558495,40000,0,1,"db[31,7]"
"db[32,7]",0.25059235088895,0.0695959096432816,0.114276553897611,0.203949976686389,0.250873738982803,0.297880542319276,0.38654975750561,1.00020396773335,12144,0,1,"db[32,7]"
"db[33,7]",0.249891381774874,0.0698129676343906,0.113267501203678,0.202634153701007,0.24993628119326,0.296992007762514,0.386440665364513,0.999979726414718,40000,0,1,"db[33,7]"
"db[34,7]",0.24981916586986,0.0701034181291509,0.113563269678495,0.202068475525877,0.249745932527303,0.297018443248853,0.386995355164953,0.999993096856102,40000,0,1,"db[34,7]"
"db[35,7]",0.249590120985501,0.0700765597178426,0.111741119149889,0.202372195775482,0.249892418593976,0.296868011802544,0.386937493848459,1.00031686519965,7254,0,1,"db[35,7]"
"db[36,7]",0.250581949523417,0.0697348149877508,0.114284253382543,0.202894255737706,0.250543903688793,0.298344195511821,0.38645735928931,1.00000344162456,40000,0,1,"db[36,7]"
"db[37,7]",0.249944678897866,0.0697589806038698,0.113615976511108,0.202676825924474,0.24962777732673,0.297097228178821,0.38661630198126,0.99997749742547,40000,0,1,"db[37,7]"
"db[38,7]",0.249711670162863,0.0701310585534447,0.111201773340239,0.20208274102202,0.249687207518276,0.297248101375155,0.387011834643794,1.00000963714854,40000,0,1,"db[38,7]"
"db[39,7]",0.24993890082043,0.0696720125778381,0.114923023438739,0.202821794703959,0.249108022377994,0.296775994492832,0.3871569866563,1.00010194145388,19381,0,1,"db[39,7]"
"db[40,7]",0,0,0,0,0,0,0,NA,1,1,1,"db[40,7]"
"db[1,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,8]"
"db[2,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,8]"
"db[3,8]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,8]"
"db[4,8]",0.250135677407166,0.0695021955508636,0.115459889714457,0.202670683748684,0.249699197376691,0.297391987413987,0.386823986774577,0.99999290403164,40000,0,1,"db[4,8]"
"db[5,8]",0.250320505095163,0.0696774389914868,0.113821813133911,0.203533943333391,0.249368936927702,0.297104154563057,0.389004186382829,1.00012603824845,33805,0,1,"db[5,8]"
"db[6,8]",0.249966137070296,0.069824288988234,0.113255239613855,0.202858884432744,0.249653060152332,0.297676245438224,0.386562928299161,1.00001152502248,40000,0,1,"db[6,8]"
"db[7,8]",0.249397499552382,0.0696466856812172,0.115143187642722,0.201998088779553,0.249552846180099,0.296196579409578,0.386520369394564,1.00005179422389,27003,0,1,"db[7,8]"
"db[8,8]",0.250190160750265,0.0696083033389045,0.114096582870985,0.203459301255383,0.24973943302977,0.297132457781524,0.387213998054616,1.00002301514129,40000,0,1,"db[8,8]"
"db[9,8]",0.250479924662479,0.0702419756156305,0.1135292775796,0.203117812115364,0.25043988966122,0.297834901963737,0.388427431395614,0.999994059402508,40000,0,1,"db[9,8]"
"db[10,8]",0.249853920261291,0.0699431970274685,0.111789841076219,0.202579575221524,0.249728200975828,0.297380455281493,0.386096469542218,0.999967128861241,40000,0,1,"db[10,8]"
"db[11,8]",0.249561088550841,0.0696803355464819,0.112905809026276,0.202225436290359,0.24961692023928,0.296924330027339,0.385783772200918,0.999999219901784,40000,0,1,"db[11,8]"
"db[12,8]",0.250383919821879,0.0702199684344568,0.113573360664192,0.202779935125558,0.250014760930023,0.298244823905881,0.388046867520783,1.00012658371804,16946,0,1,"db[12,8]"
