"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[21,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[21,6]"
"Ntot[22,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[22,6]"
"Ntot[23,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[23,6]"
"Ntot[24,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[24,6]"
"Ntot[25,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[25,6]"
"Ntot[26,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[26,6]"
"Ntot[27,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[27,6]"
"Ntot[28,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[28,6]"
"Ntot[29,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[29,6]"
"Ntot[30,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[30,6]"
"Ntot[31,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[31,6]"
"Ntot[32,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[32,6]"
"Ntot[33,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[33,6]"
"Ntot[34,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[34,6]"
"Ntot[35,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[35,6]"
"Ntot[36,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[36,6]"
"Ntot[37,6]",109.134625,10.9843442000336,89,102,109,116,132,1.00010147540701,27354,0,1,"Ntot[37,6]"
"Ntot[38,6]",161.520126650047,15.3108560159727,132.868561108581,150.980119836828,160.960126813188,171.387670213075,193.357797797046,1.00003142090093,40000,0,1,"Ntot[38,6]"
"Ntot[1,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[1,7]"
"Ntot[2,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[2,7]"
"Ntot[3,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[3,7]"
"Ntot[4,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[4,7]"
"Ntot[5,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[5,7]"
"Ntot[6,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[6,7]"
"Ntot[7,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[7,7]"
"Ntot[8,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[8,7]"
"Ntot[9,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[9,7]"
"Ntot[10,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[10,7]"
"Ntot[11,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[11,7]"
"Ntot[12,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[12,7]"
"Ntot[13,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[13,7]"
"Ntot[14,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[14,7]"
"Ntot[15,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[15,7]"
"Ntot[16,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[16,7]"
"Ntot[17,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[17,7]"
"Ntot[18,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[18,7]"
"Ntot[19,7]",161.520126650047,15.3108560159727,132.868561108581,150.980119836828,160.960126813188,171.387670213075,193.357797797046,1.00003142090093,40000,0,1,"Ntot[19,7]"
"Ntot[20,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[20,7]"
"Ntot[21,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[21,7]"
"Ntot[22,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[22,7]"
"Ntot[23,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[23,7]"
"Ntot[24,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[24,7]"
"Ntot[25,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[25,7]"
"Ntot[26,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[26,7]"
"Ntot[27,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[27,7]"
"Ntot[28,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[28,7]"
"Ntot[29,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[29,7]"
"Ntot[30,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[30,7]"
"Ntot[31,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[31,7]"
"Ntot[32,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[32,7]"
"Ntot[33,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[33,7]"
"Ntot[34,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[34,7]"
"Ntot[35,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[35,7]"
"Ntot[36,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[36,7]"
"Ntot[37,7]",101.3067,10.5784560642524,82,94,101,108,124,1.00008392864561,21872,0,1,"Ntot[37,7]"
"Ntot[38,7]",161.520126650047,15.3108560159727,132.868561108581,150.980119836828,160.960126813188,171.387670213075,193.357797797046,1.00003142090093,40000,0,1,"Ntot[38,7]"
"Ntot[1,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[1,8]"
"Ntot[2,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[2,8]"
"Ntot[3,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[3,8]"
"Ntot[4,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[4,8]"
"Ntot[5,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[5,8]"
"Ntot[6,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[6,8]"
"Ntot[7,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[7,8]"
"Ntot[8,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[8,8]"
"Ntot[9,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[9,8]"
"Ntot[10,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[10,8]"
"Ntot[11,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[11,8]"
"Ntot[12,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[12,8]"
"Ntot[13,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[13,8]"
"Ntot[14,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[14,8]"
"Ntot[15,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[15,8]"
"Ntot[16,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[16,8]"
"Ntot[17,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[17,8]"
"Ntot[18,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[18,8]"
"Ntot[19,8]",161.520126650047,15.3108560159727,132.868561108581,150.980119836828,160.960126813188,171.387670213075,193.357797797046,1.00003142090093,40000,0,1,"Ntot[19,8]"
"Ntot[20,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[20,8]"
"Ntot[21,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[21,8]"
"Ntot[22,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[22,8]"
"Ntot[23,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[23,8]"
"Ntot[24,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[24,8]"
"Ntot[25,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[25,8]"
"Ntot[26,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[26,8]"
"Ntot[27,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[27,8]"
"Ntot[28,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[28,8]"
"Ntot[29,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[29,8]"
"Ntot[30,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[30,8]"
"Ntot[31,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[31,8]"
"Ntot[32,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[32,8]"
"Ntot[33,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[33,8]"
"Ntot[34,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[34,8]"
"Ntot[35,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[35,8]"
"Ntot[36,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[36,8]"
"Ntot[37,8]",93.522325,10.1017574080921,75,87,93,100,115,1.00008294060401,19746,0,1,"Ntot[37,8]"
"Ntot[38,8]",161.520126650047,15.3108560159727,132.868561108581,150.980119836828,160.960126813188,171.387670213075,193.357797797046,1.00003142090093,40000,0,1,"Ntot[38,8]"
"Ntot[1,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[1,9]"
"Ntot[2,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[2,9]"
"Ntot[3,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[3,9]"
"Ntot[4,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[4,9]"
"Ntot[5,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[5,9]"
"Ntot[6,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[6,9]"
"Ntot[7,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[7,9]"
"Ntot[8,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[8,9]"
"Ntot[9,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[9,9]"
"Ntot[10,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[10,9]"
"Ntot[11,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[11,9]"
"Ntot[12,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[12,9]"
"Ntot[13,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[13,9]"
"Ntot[14,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[14,9]"
"Ntot[15,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[15,9]"
"Ntot[16,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[16,9]"
"Ntot[17,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[17,9]"
"Ntot[18,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[18,9]"
"Ntot[19,9]",161.520126650047,15.3108560159727,132.868561108581,150.980119836828,160.960126813188,171.387670213075,193.357797797046,1.00003142090093,40000,0,1,"Ntot[19,9]"
"Ntot[20,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[20,9]"
"Ntot[21,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[21,9]"
"Ntot[22,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[22,9]"
"Ntot[23,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[23,9]"
"Ntot[24,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[24,9]"
"Ntot[25,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[25,9]"
"Ntot[26,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[26,9]"
"Ntot[27,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[27,9]"
"Ntot[28,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[28,9]"
"Ntot[29,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[29,9]"
"Ntot[30,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[30,9]"
"Ntot[31,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[31,9]"
"Ntot[32,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[32,9]"
"Ntot[33,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[33,9]"
"Ntot[34,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[34,9]"
"Ntot[35,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[35,9]"
"Ntot[36,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[36,9]"
"Ntot[37,9]",85.393175,10.1567006150403,68,78,85,92,108,0.999980463193009,40000,0,1,"Ntot[37,9]"
"Ntot[38,9]",161.520126650047,15.3108560159727,132.868561108581,150.980119836828,160.960126813188,171.387670213075,193.357797797046,1.00003142090093,40000,0,1,"Ntot[38,9]"
"Ntot[1,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[1,10]"
"Ntot[2,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[2,10]"
"Ntot[3,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[3,10]"
"Ntot[4,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[4,10]"
"Ntot[5,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[5,10]"
"Ntot[6,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[6,10]"
"Ntot[7,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[7,10]"
"Ntot[8,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[8,10]"
"Ntot[9,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[9,10]"
"Ntot[10,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[10,10]"
"Ntot[11,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[11,10]"
"Ntot[12,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[12,10]"
"Ntot[13,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[13,10]"
"Ntot[14,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[14,10]"
"Ntot[15,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[15,10]"
"Ntot[16,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[16,10]"
"Ntot[17,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[17,10]"
"Ntot[18,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[18,10]"
"Ntot[19,10]",161.520126650047,15.3108560159727,132.868561108581,150.980119836828,160.960126813188,171.387670213075,193.357797797046,1.00003142090093,40000,0,1,"Ntot[19,10]"
"Ntot[20,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[20,10]"
"Ntot[21,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[21,10]"
"Ntot[22,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[22,10]"
"Ntot[23,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[23,10]"
"Ntot[24,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[24,10]"
"Ntot[25,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[25,10]"
"Ntot[26,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[26,10]"
"Ntot[27,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[27,10]"
"Ntot[28,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[28,10]"
"Ntot[29,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[29,10]"
"Ntot[30,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[30,10]"
"Ntot[31,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[31,10]"
"Ntot[32,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[32,10]"
"Ntot[33,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[33,10]"
"Ntot[34,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[34,10]"
"Ntot[35,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[35,10]"
"Ntot[36,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[36,10]"
"Ntot[37,10]",60.154125,7.67029929804946,46,55,60,65,76,1.00020460670176,14760,0,1,"Ntot[37,10]"
"Ntot[38,10]",161.520126650047,15.3108560159727,132.868561108581,150.980119836828,160.960126813188,171.387670213075,193.357797797046,1.00003142090093,40000,0,1,"Ntot[38,10]"
"Ntot[1,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[1,11]"
"Ntot[2,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[2,11]"
"Ntot[3,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[3,11]"
"Ntot[4,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[4,11]"
"Ntot[5,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[5,11]"
"Ntot[6,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[6,11]"
"Ntot[7,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[7,11]"
"Ntot[8,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[8,11]"
"Ntot[9,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[9,11]"
"Ntot[10,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[10,11]"
"Ntot[11,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[11,11]"
"Ntot[12,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[12,11]"
"Ntot[13,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[13,11]"
"Ntot[14,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[14,11]"
"Ntot[15,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[15,11]"
"Ntot[16,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[16,11]"
"Ntot[17,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[17,11]"
"Ntot[18,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[18,11]"
"Ntot[19,11]",161.520126650047,15.3108560159727,132.868561108581,150.980119836828,160.960126813188,171.387670213075,193.357797797046,1.00003142090093,40000,0,1,"Ntot[19,11]"
"Ntot[20,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[20,11]"
"Ntot[21,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[21,11]"
"Ntot[22,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[22,11]"
"Ntot[23,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[23,11]"
"Ntot[24,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[24,11]"
"Ntot[25,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[25,11]"
"Ntot[26,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[26,11]"
"Ntot[27,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[27,11]"
"Ntot[28,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[28,11]"
"Ntot[29,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[29,11]"
"Ntot[30,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[30,11]"
"Ntot[31,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[31,11]"
"Ntot[32,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[32,11]"
"Ntot[33,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[33,11]"
"Ntot[34,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[34,11]"
"Ntot[35,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[35,11]"
"Ntot[36,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[36,11]"
"Ntot[37,11]",41.05395,6.3011333904743,29,37,41,45,54,1.00016071334586,13348,0,1,"Ntot[37,11]"
"Ntot[38,11]",161.520126650047,15.3108560159727,132.868561108581,150.980119836828,160.960126813188,171.387670213075,193.357797797046,1.00003142090093,40000,0,1,"Ntot[38,11]"
"Ntot[1,12]",34.11815,5.40059438747194,24,30,34,38,45,1.000180673067,11539,0,1,"Ntot[1,12]"
"Ntot[2,12]",34.11815,5.40059438747194,24,30,34,38,45,1.000180673067,11539,0,1,"Ntot[2,12]"
"Ntot[3,12]",34.11815,5.40059438747194,24,30,34,38,45,1.000180673067,11539,0,1,"Ntot[3,12]"
"Ntot[4,12]",34.11815,5.40059438747194,24,30,34,38,45,1.000180673067,11539,0,1,"Ntot[4,12]"
