"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[9,27]",72.920675,13.4938461767389,43,65,74,82,97,1.00196823565711,1496,0,1,"Ntot[9,27]"
"Ntot[10,27]",83.981175,23.0762179183507,43,67,83,99,132,1.00142544828146,1825,0,1,"Ntot[10,27]"
"Ntot[11,27]",83.924975,23.1105246296593,43,67,83,99,132,1.00169810847479,1524,0,1,"Ntot[11,27]"
"Ntot[12,27]",83.88,23.1653893962879,43,67,83,99,133,1.00218876748573,1177,0,1,"Ntot[12,27]"
"Ntot[13,27]",84.000125,23.4697847402627,43,67,83,99,134,1.00171694984931,1451,0,1,"Ntot[13,27]"
"Ntot[14,27]",84.0654,23.5152970865759,43,67,83,99,134,1.00134693900912,1914,0,1,"Ntot[14,27]"
"Ntot[15,27]",84.02365,23.5439938979927,43,67,83,99,134,1.00158670451989,1651,0,1,"Ntot[15,27]"
"Ntot[16,27]",84.254575,23.4388278511459,43,67,83,100,134,1.00160047863692,1575,0,1,"Ntot[16,27]"
"Ntot[17,27]",83.996725,23.5200221951527,43,67,82,99,134,1.00172827858652,1493,0,1,"Ntot[17,27]"
"Ntot[18,27]",83.99275,23.5472675544899,43,67,82,99,134,1.00139520278256,1826,0,1,"Ntot[18,27]"
"Ntot[19,27]",150.961675,34.5674836944722,93,126,148,172,228,1.00033869145333,6462,0,1,"Ntot[19,27]"
"Ntot[20,27]",88.512575,18.1414847712671,56,76,88,100,127,1.00002617248854,40000,0,1,"Ntot[20,27]"
"Ntot[21,27]",77.799975,18.8133692774836,43,64,77,90,116,1.00167183063192,1567,0,1,"Ntot[21,27]"
"Ntot[22,27]",77.7927,18.7733304892457,43,64,77,90,116,1.00171803892613,1543,0,1,"Ntot[22,27]"
"Ntot[23,27]",77.7591,18.796389275503,44,65,77,90,116,1.00162990724621,1529,0,1,"Ntot[23,27]"
"Ntot[24,27]",97.944975,27.2557758866328,50,78,96,116,156,1.001638220707,1611,0,1,"Ntot[24,27]"
"Ntot[25,27]",98.000875,27.3270405169122,51,78,96,116,156,1.00214619307489,1188,0,1,"Ntot[25,27]"
"Ntot[26,27]",98.00395,27.3488186827984,50,78,96,116,156,1.00178147117033,1430,0,1,"Ntot[26,27]"
"Ntot[27,27]",80.255325,13.3506494276638,50,72,81,89,104,1.00212039503208,1372,0,1,"Ntot[27,27]"
"Ntot[28,27]",80.246725,13.3247247807089,50,72,81,89,104,1.00148662490899,1897,0,1,"Ntot[28,27]"
"Ntot[29,27]",80.248075,13.2930377045903,51,72,81,89,104,1.00168985886932,1846,0,1,"Ntot[29,27]"
"Ntot[30,27]",97.431125,26.1226724529627,51,78,96,116,149,1.00164678316915,1571,0,1,"Ntot[30,27]"
"Ntot[31,27]",97.449775,25.9534028005443,51,78,96,116,149,1.00166922724656,1531,0,1,"Ntot[31,27]"
"Ntot[32,27]",97.423825,26.0392011853155,51,78,96,116,149,1.00245627843396,1047,0,1,"Ntot[32,27]"
"Ntot[33,27]",98.03455,27.2565226917931,51,78,96,116,156,1.00153440856905,1694,0,1,"Ntot[33,27]"
"Ntot[34,27]",97.906025,27.1869844227422,50,78,96,116,155,1.00165215612401,1533,0,1,"Ntot[34,27]"
"Ntot[35,27]",98.131425,27.3211449905282,51,78,96,116,156,1.00170948384929,1522,0,1,"Ntot[35,27]"
"Ntot[36,27]",98.0528,27.3599621042895,50,78,96,116,156,1.00155522101133,1656,0,1,"Ntot[36,27]"
"Ntot[37,27]",97.93765,27.4341234278718,50,78,96,116,156,1.00162375402526,1670,0,1,"Ntot[37,27]"
"Ntot[38,27]",97.98235,27.2746463979994,51,78,96,116,156,1.001576632667,1680,0,1,"Ntot[38,27]"
"Ntot[39,27]",192.286325,42.2474817502444,121,163,188,218,286,1.0002252543013,9702,0,1,"Ntot[39,27]"
"Ntot[40,27]",113.240775,21.8880076645035,74,98,112,127,160,1.00009178564641,20091,0,1,"Ntot[40,27]"
"Ntot[1,28]",59.8165,16.3280278313801,31,48,59,70,95,1.0012888982511,2010,0,1,"Ntot[1,28]"
"Ntot[2,28]",76.0517,18.8434021332428,42,63,75,89,115,1.00171816427875,1491,0,1,"Ntot[2,28]"
"Ntot[3,28]",76.0652,18.9180481623675,42,63,75,89,115,1.00175821669591,1509,0,1,"Ntot[3,28]"
"Ntot[4,28]",83.089,26.3729116189639,39,64,81,100,141,1.00125241642652,2050,0,1,"Ntot[4,28]"
"Ntot[5,28]",99.417025,28.9047375398166,50,78,97,118,161,1.00154881923774,1766,0,1,"Ntot[5,28]"
"Ntot[6,28]",99.35665,29.0027391766622,50,78,97,118,161,1.00183475302195,1434,0,1,"Ntot[6,28]"
"Ntot[7,28]",60.647125,10.032440903446,39,55,61,67,79,1.00122253983924,2436,0,1,"Ntot[7,28]"
"Ntot[8,28]",76.902475,12.2281458963809,49,70,78,85,99,1.00135463830801,2459,0,1,"Ntot[8,28]"
"Ntot[9,28]",76.926775,12.2016037912133,49,70,78,85,99,1.00168118984468,1806,0,1,"Ntot[9,28]"
"Ntot[10,28]",81.7446,23.6119526712156,39,64,81,99,127,1.00120402973713,2194,0,1,"Ntot[10,28]"
"Ntot[11,28]",97.92815,26.1678257876951,50,78,97,117,147,1.00187316084108,1431,0,1,"Ntot[11,28]"
"Ntot[12,28]",97.98165,26.3515810421896,49,79,97,117,148,1.00232613359096,1120,0,1,"Ntot[12,28]"
"Ntot[13,28]",83.0145,26.2333098257465,39,64,81,99,141,1.00159209653879,1549,0,1,"Ntot[13,28]"
"Ntot[14,28]",99.3596,28.9391927109563,50,78,97,118,162,1.00148931026036,1777,0,1,"Ntot[14,28]"
"Ntot[15,28]",99.3024,28.8650928299149,49,78,97,118,161,1.00151118507125,1779,0,1,"Ntot[15,28]"
"Ntot[16,28]",83.301,26.257544353307,39,64,81,100,140,1.00155795544712,1613,0,1,"Ntot[16,28]"
"Ntot[17,28]",99.308775,28.9143802291174,50,78,97,118,162,1.00195073654642,1320,0,1,"Ntot[17,28]"
"Ntot[18,28]",99.367575,29.0074343815617,50,78,97,118,161,1.0015223540233,1717,0,1,"Ntot[18,28]"
"Ntot[19,28]",149.03445,38.9198308324728,86,121,145,172,237,1.00042325400431,5370,0,1,"Ntot[19,28]"
"Ntot[20,28]",78.420025,18.3832193200263,46,66,77,90,118,1.00000467427269,40000,0,1,"Ntot[20,28]"
"Ntot[21,28]",72.37735,19.2578562826503,38,59,71,85,113,1.0013452450332,1920,0,1,"Ntot[21,28]"
"Ntot[22,28]",89.45765,21.8869466220921,50,74,89,104,134,1.00176988891809,1460,0,1,"Ntot[22,28]"
"Ntot[23,28]",89.381,21.9119531841027,50,74,88,104,135,1.00148334870562,1692,0,1,"Ntot[23,28]"
"Ntot[24,28]",101.66725,31.8379650549147,48,78,99,122,171,1.00155662556724,1714,0,1,"Ntot[24,28]"
"Ntot[25,28]",118.77025,34.6248463814235,60,94,116,141,194,1.00220392661718,1161,0,1,"Ntot[25,28]"
"Ntot[26,28]",118.7976,34.6640458420804,59,94,116,141,193,1.00180453503613,1413,0,1,"Ntot[26,28]"
"Ntot[27,28]",67.276775,9.8930262002362,47,61,67,74,86,1.0010593939921,2452,0,1,"Ntot[27,28]"
"Ntot[28,28]",84.354625,12.0120261958051,59,77,85,92,107,1.00144507217736,1779,0,1,"Ntot[28,28]"
"Ntot[29,28]",84.4037,12.0444199948078,59,77,85,92,107,1.00177997496902,1596,0,1,"Ntot[29,28]"
"Ntot[30,28]",96.9768,24.9922723477064,48,78,99,116,140,1.00182295950046,1478,0,1,"Ntot[30,28]"
"Ntot[31,28]",114.165575,27.5461908389367,60,94,116,135.25,162,1.00196022755311,1331,0,1,"Ntot[31,28]"
"Ntot[32,28]",114.10925,27.6972018949987,60,93,116,136,162,1.00274433179666,949,0,1,"Ntot[32,28]"
"Ntot[33,28]",101.766275,31.7929444595387,48,79,99,122,171,1.0014311041267,1787,0,1,"Ntot[33,28]"
"Ntot[34,28]",118.71535,34.4751154851901,60,94,116,141,193,1.00173964162137,1462,0,1,"Ntot[34,28]"
"Ntot[35,28]",118.96715,34.5524270874412,60,94,116,141,193,1.00160083101668,1612,0,1,"Ntot[35,28]"
"Ntot[36,28]",101.82245,31.987158446088,48,79,99,122,171,1.00144012387293,1822,0,1,"Ntot[36,28]"
"Ntot[37,28]",118.788975,34.7756319434141,59,94,116,141,193.025000000001,1.00166648749916,1657,0,1,"Ntot[37,28]"
"Ntot[38,28]",118.812975,34.5247613406381,60,93,116,141,193,1.00166626678602,1570,0,1,"Ntot[38,28]"
"Ntot[39,28]",199.237675,49.7865127621498,117,164,194,229,311,1.00032976485643,6794,0,1,"Ntot[39,28]"
"Ntot[40,28]",105.3975,23.1485731776497,64,89,104,120,155,1.00012996801904,17557,0,1,"Ntot[40,28]"
"Ntot[1,29]",52.975075,15.9969778810533,25,42,52,63,88,1.00096570865473,2613,0,1,"Ntot[1,29]"
"Ntot[2,29]",83.665725,20.9648282445852,46,69,83,97,127,1.0017252888202,1482,0,1,"Ntot[2,29]"
"Ntot[3,29]",83.654325,21.044141825981,46,69,83,97,127,1.00155311783997,1699,0,1,"Ntot[3,29]"
"Ntot[4,29]",82.22775,29.1313842080349,35,61,79,100,148,1.00120121027097,2094,0,1,"Ntot[4,29]"
"Ntot[5,29]",114.593925,34.7319505038807,56,89,112,137,189,1.00139495711471,1935,0,1,"Ntot[5,29]"
"Ntot[6,29]",114.5476,34.8186637124914,56,89,112,136,189,1.00177409025471,1469,0,1,"Ntot[6,29]"
"Ntot[7,29]",55.221525,9.53053631504735,34,50,56,61,73,1.00101278306912,2868,0,1,"Ntot[7,29]"
"Ntot[8,29]",78.901575,11.3156369069682,55,72,79,87,100,1.00086034591937,3876,0,1,"Ntot[8,29]"
"Ntot[9,29]",78.99865,11.2875787223538,55,72,79,87,100,1.00144804029551,2013,0,1,"Ntot[9,29]"
"Ntot[10,29]",79.879575,24.6918815614516,35,61,79,99,126,1.00110838813991,2436,0,1,"Ntot[10,29]"
"Ntot[11,29]",109.0137,26.6857755288354,56,89,111,130,154,1.00207806660863,1308,0,1,"Ntot[11,29]"
"Ntot[12,29]",109.0771,26.6514251598592,56,89,111,130,154,1.0025155494594,1051,0,1,"Ntot[12,29]"
"Ntot[13,29]",82.205375,28.9823695641508,35,61,79,100,147,1.00155578976551,1617,0,1,"Ntot[13,29]"
"Ntot[14,29]",114.60075,34.7748095842672,56,89,112,136,190,1.00150346779552,1729,0,1,"Ntot[14,29]"
"Ntot[15,29]",114.43425,34.6873753300489,56,89,112,136,189,1.00142007623478,1930,0,1,"Ntot[15,29]"
"Ntot[16,29]",82.43835,28.9560893536276,35,61,79,100,147,1.00127734569946,2001,0,1,"Ntot[16,29]"
"Ntot[17,29]",114.563275,34.7574639222546,56,89,112,137,190,1.002006473291,1315,0,1,"Ntot[17,29]"
"Ntot[18,29]",114.52425,34.8125654010911,56,89,111,137,190,1.00155607883905,1646,0,1,"Ntot[18,29]"
"Ntot[19,29]",147.32205,43.2297398102001,78,116,142,173,247,1.00043544786705,5320,0,1,"Ntot[19,29]"
"Ntot[20,29]",69.560125,18.4555438869159,38,56,68,81,110,0.99996767728119,40000,0,1,"Ntot[20,29]"
"Ntot[21,29]",67.366675,19.6467179010257,33,53,66,80,110,1.00094671201851,2620,0,1,"Ntot[21,29]"
"Ntot[22,29]",100.259375,24.9013192723179,55,83,99,117,152,1.00155290848304,1618,0,1,"Ntot[22,29]"
"Ntot[23,29]",100.287325,24.9825573660642,55,82,99,117,152,1.00147006135568,1706,0,1,"Ntot[23,29]"
"Ntot[24,29]",105.665275,36.7910311580651,46,79,102,128,188,1.00136626073732,1908,0,1,"Ntot[24,29]"
"Ntot[25,29]",140.410675,42.8558541701165,68,109,137,167,234,1.00210410603917,1191,0,1,"Ntot[25,29]"
"Ntot[26,29]",140.460025,42.786665206199,68,109,137,168,234,1.0018494600652,1362,0,1,"Ntot[26,29]"
"Ntot[27,29]",61.6586,9.10602103173915,43,56,62,68,79,1.0005373302587,5047,0,1,"Ntot[27,29]"
"Ntot[28,29]",86.50755,11.1844275795861,64,79,87,94,108,1.00131061675995,1907,0,1,"Ntot[28,29]"
"Ntot[29,29]",86.4919,11.1518246699738,64,79,87,94,108,1.00135226048354,2072,0,1,"Ntot[29,29]"
"Ntot[30,29]",97.18725,25.2234690917472,46,79,100,117,138,1.00161885964045,1781,0,1,"Ntot[30,29]"
"Ntot[31,29]",126.1226,25.995547954464,69,109,130,145,168,1.00222216440428,1326,0,1,"Ntot[31,29]"
"Ntot[32,29]",126.089875,26.1320573165387,69,109,131,145,168,1.00275800689605,997,0,1,"Ntot[32,29]"
"Ntot[33,29]",105.768875,36.6978803828639,46,79,102,128,187,1.00138889373495,1804,0,1,"Ntot[33,29]"
"Ntot[34,29]",140.46445,42.7129312510849,69,110,137,167,233,1.00168391983237,1496,0,1,"Ntot[34,29]"
"Ntot[35,29]",140.7204,42.7890528805694,69,110,137,167,234,1.00181718445568,1413,0,1,"Ntot[35,29]"
"Ntot[36,29]",105.80415,36.8315076636352,46,79,102,128,188,1.00137940580106,1938,0,1,"Ntot[36,29]"
"Ntot[37,29]",140.484475,42.8971754683913,69,109,137,168,234,1.00170854898022,1621,0,1,"Ntot[37,29]"
"Ntot[38,29]",140.4866,42.6649308899967,69,109,137,168,233,1.00168192488485,1542,0,1,"Ntot[38,29]"
"Ntot[39,29]",206.743375,58.2143035794289,114,166,200,240,340,1.00030724549351,7453,0,1,"Ntot[39,29]"
"Ntot[40,29]",98.156125,24.1956852716351,56,81,96,113,150,1.00010277700672,18289,0,1,"Ntot[40,29]"
"Ntot[1,30]",47.0134,15.6599489555373,21,36,46,57,82,1.00086796770845,2933,0,1,"Ntot[1,30]"
"Ntot[2,30]",90.3986,22.9785208042306,49,74,89,105,138,1.00169996828941,1509,0,1,"Ntot[2,30]"
"Ntot[3,30]",90.419225,23.0127033399436,49,74,89,105,138,1.00150424447772,1706,0,1,"Ntot[3,30]"
"Ntot[4,30]",81.491825,31.8660653253953,32,58,77,100,155,1.00113182819537,2197,0,1,"Ntot[4,30]"
"Ntot[5,30]",129.735225,40.8609190984138,62,100,126,155,220,1.00145449092303,1832,0,1,"Ntot[5,30]"
"Ntot[6,30]",129.611425,40.987067264705,62,100,126,155,220,1.00181100845871,1441,0,1,"Ntot[6,30]"
"Ntot[7,30]",52.040425,9.86556506510024,30,46,53,59,70,1.00092306005933,2913,0,1,"Ntot[7,30]"
"Ntot[8,30]",80.040675,10.771999417177,58,73,80,87,101,1.00073827726713,3892,0,1,"Ntot[8,30]"
"Ntot[9,30]",80.020825,10.7873467771569,58,73,80,87,101,1.00103573740662,2761,0,1,"Ntot[9,30]"
"Ntot[10,30]",78.186525,25.8239115024139,32,58,77,98,125,1.00113493164645,2302,0,1,"Ntot[10,30]"
"Ntot[11,30]",117.002575,25.524487376944,62,100,121,136,158,1.00229107153494,1293,0,1,"Ntot[11,30]"
"Ntot[12,30]",117.075125,25.4947324121846,61,100,121,136,158,1.00233540762667,1222,0,1,"Ntot[12,30]"
"Ntot[13,30]",81.44315,31.7074289734094,32,58,77,100,154,1.00157633003273,1598,0,1,"Ntot[13,30]"
"Ntot[14,30]",129.6466,40.7835222955579,62,100,126,155,220,1.00167504528065,1584,0,1,"Ntot[14,30]"
"Ntot[15,30]",129.5558,40.944693771705,62,100,125,155,220,1.0013388544563,2009,0,1,"Ntot[15,30]"
"Ntot[16,30]",81.6523,31.6677955649252,32,58,78,100,154,1.00136646575377,1885,0,1,"Ntot[16,30]"
"Ntot[17,30]",129.64055,40.894372527771,62,100,126,155,220,1.00210067346985,1242,0,1,"Ntot[17,30]"
"Ntot[18,30]",129.5986,40.923862196797,62,100,126,155,219,1.00157254225451,1601,0,1,"Ntot[18,30]"
"Ntot[19,30]",145.6566,47.57459258876,72,111,139,173,256,1.00042291328999,5495,0,1,"Ntot[19,30]"
"Ntot[20,30]",61.692775,18.3080751975682,30,49,60,73,102,0.999985589414663,40000,0,1,"Ntot[20,30]"
"Ntot[21,30]",62.781025,19.950441735774,29,48,61,75,107,1.0008044964002,3033,0,1,"Ntot[21,30]"
"Ntot[22,30]",110.3664,27.8184893146392,61,91,109,129,168,1.00164412268797,1530,0,1,"Ntot[22,30]"
"Ntot[23,30]",110.4403,27.9676203958214,61,90,109,129,169,1.00149781855186,1656,0,1,"Ntot[23,30]"
"Ntot[24,30]",110.019875,42.0924877433312,44,79,105,135,206,1.00134765207542,1907,0,1,"Ntot[24,30]"
"Ntot[25,30]",163.030875,52.0771453947044,78,125,158,195,279,1.00203409243793,1229,0,1,"Ntot[25,30]"
"Ntot[26,30]",163.010275,51.9693528896153,77,125,158,195,278,1.00180007499911,1419,0,1,"Ntot[26,30]"
"Ntot[27,30]",58.922225,9.11707486399705,40,53,59,65,76,1.00053501533729,5013,0,1,"Ntot[27,30]"
"Ntot[28,30]",87.613725,10.7542692909409,66,81,88,95,109,1.00072744665342,3629,0,1,"Ntot[28,30]"
"Ntot[29,30]",87.5916,10.7355549806947,66,81,88,95,109,1.00113691687546,2383,0,1,"Ntot[29,30]"
"Ntot[30,30]",97.525225,25.7110976080929,44,79,102,117,138,1.0016183851295,1668,0,1,"Ntot[30,30]"
"Ntot[31,30]",133.86575,23.386367823852,78,122,138,150,171,1.00238749025126,1309,0,1,"Ntot[31,30]"
"Ntot[32,30]",133.8678,23.5439191950549,78,122,138,150,171,1.00248907953774,1169,0,1,"Ntot[32,30]"
"Ntot[33,30]",109.971275,41.7950806984942,44,80,105,135,205,1.00133171566899,1889,0,1,"Ntot[33,30]"
"Ntot[34,30]",162.97805,51.9018016365793,78,125,158,195,277,1.00161161405929,1585,0,1,"Ntot[34,30]"
"Ntot[35,30]",163.2881,51.879516049156,78,126,158,195,278,1.00193464106854,1342,0,1,"Ntot[35,30]"
"Ntot[36,30]",110.108925,42.1376826599645,44,79,105,135,207,1.00131287465955,2042,0,1,"Ntot[36,30]"
"Ntot[37,30]",163.11355,52.1270269348917,78,125,158,196,279,1.00190741135941,1439,0,1,"Ntot[37,30]"
"Ntot[38,30]",163.03915,51.8219239808078,78,125,158,195,277,1.00172137436789,1506,0,1,"Ntot[38,30]"
"Ntot[39,30]",214.7687,67.2676391267885,110,167,205,253,372,1.00042049051295,5706,0,1,"Ntot[39,30]"
"Ntot[40,30]",91.471675,25.0417286723331,49,74,89,107,147,1.00015294237454,15247,0,1,"Ntot[40,30]"
"Ntot[1,31]",41.712825,15.2772572925946,17,31,40,51,76,1.00091094971202,2863,0,1,"Ntot[1,31]"
"Ntot[2,31]",96.423225,24.8120816656783,53,79,95,113,149,1.00175972853029,1444,0,1,"Ntot[2,31]"
"Ntot[3,31]",96.504075,24.8640129277807,52,79,95,113,149,1.00160963608887,1636,0,1,"Ntot[3,31]"
"Ntot[4,31]",80.8091,34.5203881585935,28,56,76,100,162,1.00094266546884,2655,0,1,"Ntot[4,31]"
"Ntot[5,31]",144.72325,47.4083014683473,68,110,140,174,251,1.0015243165452,1751,0,1,"Ntot[5,31]"
"Ntot[6,31]",144.665175,47.5938236173617,67,110,140,174,251,1.00175850440631,1459,0,1,"Ntot[6,31]"
"Ntot[7,31]",49.7771,10.5032958432384,27,43,51,57,69,1.0008897850464,3285,0,1,"Ntot[7,31]"
"Ntot[8,31]",80.570825,10.4461697229617,60,74,81,87,101,1.00055966585664,4789,0,1,"Ntot[8,31]"
"Ntot[9,31]",80.596325,10.437037165211,60,74,81,88,101,1.00089662117043,2994,0,1,"Ntot[9,31]"
"Ntot[10,31]",76.59275,26.8367360663991,29,56,76,98,125,1.0010748397751,2328,0,1,"Ntot[10,31]"
"Ntot[11,31]",122.477725,23.7487210996344,67,109,127,139,160,1.00229519707253,1271,0,1,"Ntot[11,31]"
"Ntot[12,31]",122.474575,23.7031369134312,67,109,127,139,160,1.00228691894131,1321,0,1,"Ntot[12,31]"
"Ntot[13,31]",80.775775,34.3761223975909,28,56,76,100,161,1.00145707966152,1753,0,1,"Ntot[13,31]"
"Ntot[14,31]",144.60155,47.2041681786136,67,110,140,173,250,1.00155582779705,1691,0,1,"Ntot[14,31]"
"Ntot[15,31]",144.611425,47.5228718098244,67,110,139,174,250,1.00137211989557,1926,0,1,"Ntot[15,31]"
"Ntot[16,31]",80.992475,34.3051860440825,29,56,76,101,161,1.00145003698734,1830,0,1,"Ntot[16,31]"
"Ntot[17,31]",144.5572,47.3811951369034,67,110,140,174,250,1.00192148855875,1370,0,1,"Ntot[17,31]"
"Ntot[18,31]",144.6386,47.4042758532838,67,110,140,174,250,1.00141744451723,1740,0,1,"Ntot[18,31]"
"Ntot[19,31]",144.185475,51.9749988844358,66,107,136,173,267,1.00044207278402,5192,0,1,"Ntot[19,31]"
"Ntot[20,31]",54.815525,18.0164579979902,25,42,53,66,95,0.999963228816633,40000,0,1,"Ntot[20,31]"
"Ntot[21,31]",58.49435,20.104480168126,25,44,57,71,103,1.0007295631075,3411,0,1,"Ntot[21,31]"
"Ntot[22,31]",119.780525,30.7024807105618,65,98,118,139,185,1.00149265294887,1715,0,1,"Ntot[22,31]"
"Ntot[23,31]",119.89555,30.8823911517483,65.975,98,118,140,185,1.00181267626242,1374,0,1,"Ntot[23,31]"
"Ntot[24,31]",114.601525,47.7969387760167,42,80,108,142,227,1.00128942443697,2045,0,1,"Ntot[24,31]"
"Ntot[25,31]",186.61625,62.3615735856946,86,141,180,224,326,1.00193938827987,1285,0,1,"Ntot[25,31]"
"Ntot[26,31]",186.8846,62.4721322032676,86,141,180,225,327,1.00178501441534,1454,0,1,"Ntot[26,31]"
"Ntot[27,31]",57.19345,9.440670275668,37,51,58,63,75,1.00045011479676,5767,0,1,"Ntot[27,31]"
"Ntot[28,31]",88.186,10.4814383800012,68,81,88,95,109,1.00039982361092,6408,0,1,"Ntot[28,31]"
"Ntot[29,31]",88.139475,10.5393476397067,68,81,88,95,109,1.00078619365114,3147,0,1,"Ntot[29,31]"
"Ntot[30,31]",97.89955,26.226253167511,42,79,103,118,139,1.00153058317563,1747,0,1,"Ntot[30,31]"
"Ntot[31,31]",138.7449,20.9402133776953,87,128,141,153,173,1.0020204747464,1699,0,1,"Ntot[31,31]"
"Ntot[32,31]",138.682825,21.038243515361,86,128,141,152,173,1.00198049045778,1672,0,1,"Ntot[32,31]"
"Ntot[33,31]",114.495625,47.4089814396745,43,80,108,142,225,1.00117156549526,2093,0,1,"Ntot[33,31]"
"Ntot[34,31]",186.347,61.8822533229997,86,141,179,224,325,1.00170873402796,1484,0,1,"Ntot[34,31]"
"Ntot[35,31]",186.74275,61.8305244016351,87,141,180,224,326,1.00204607915865,1259,0,1,"Ntot[35,31]"
"Ntot[36,31]",114.674025,47.7397998792589,42,80,108,142,225,1.00129078216505,2040,0,1,"Ntot[36,31]"
"Ntot[37,31]",186.630075,62.4153985210676,86,141,180,225,327,1.00183642276449,1508,0,1,"Ntot[37,31]"
"Ntot[38,31]",186.556375,61.9757621714876,87,141,180,225,326,1.00157624414663,1622,0,1,"Ntot[38,31]"
"Ntot[39,31]",223.2906,76.9932529554702,106,168,212,266,405,1.00046032388713,5293,0,1,"Ntot[39,31]"
"Ntot[40,31]",85.3451,25.7240762553776,42,67,83,101,142,1.0000953028429,25034,0,1,"Ntot[40,31]"
"Ntot[1,32]",37.084925,14.8440904544506,13,26,35,46,71,1.00094198573923,2780,0,1,"Ntot[1,32]"
"Ntot[2,32]",101.753675,26.5036631449009,55,83,100,119,158,1.00176634250552,1466,0,1,"Ntot[2,32]"
"Ntot[3,32]",101.84955,26.5302574650441,55,83,100,119,158,1.00172081800544,1517,0,1,"Ntot[3,32]"
"Ntot[4,32]",80.248575,37.1852686433012,25,53,74,101,169,1.00089345173689,2885,0,1,"Ntot[4,32]"
"Ntot[5,32]",159.6502,54.3316352425058,73,120,154,193,282,1.00150971908465,1785,0,1,"Ntot[5,32]"
"Ntot[6,32]",159.611075,54.6161650565244,72,120,153,192,282,1.00185866675009,1369,0,1,"Ntot[6,32]"
"Ntot[7,32]",47.860375,11.2140034646962,24,41,49,56,68,1.00069388680717,4177,0,1,"Ntot[7,32]"
"Ntot[8,32]",80.940075,10.23024684175,61,74,81,88,101,1.00042458910976,5914,0,1,"Ntot[8,32]"
"Ntot[9,32]",80.9407,10.2700691510821,61,74,81,88,101,1.00107636060573,2363,0,1,"Ntot[9,32]"
"Ntot[10,32]",75.0472,27.8673202308442,26,53,74,98,125,1.00098158179132,2515,0,1,"Ntot[10,32]"
"Ntot[11,32]",126.05155,21.9923460362828,72,115,129,141,161,1.00200404584537,1516,0,1,"Ntot[11,32]"
"Ntot[12,32]",126.1118,21.8635930527791,72,115,130,141,161,1.00252157480439,1306,0,1,"Ntot[12,32]"
"Ntot[13,32]",80.18525,36.923618677994,26,53,74,100,168,1.00140345362766,1909,0,1,"Ntot[13,32]"
"Ntot[14,32]",159.431125,54.1006241015072,73,120,153,192,282,1.00166075970599,1573,0,1,"Ntot[14,32]"
"Ntot[15,32]",159.474725,54.4308642146058,73,120,153,192,282,1.0013112228869,2051,0,1,"Ntot[15,32]"
"Ntot[16,32]",80.424,37.0509418680191,26,53,75,101,168,1.00131129406484,2148,0,1,"Ntot[16,32]"
"Ntot[17,32]",159.550325,54.2222871041498,72,120,153,192,281,1.00173044107717,1528,0,1,"Ntot[17,32]"
"Ntot[18,32]",159.62845,54.3509903437949,73,120,153,193,282,1.00130047493039,1904,0,1,"Ntot[18,32]"
"Ntot[19,32]",142.9248,56.3898558284733,60,102,134,173,278,1.0005083259364,4705,0,1,"Ntot[19,32]"
"Ntot[20,32]",48.65535,17.6298521454284,20,36,47,59,88,0.999960339530664,40000,0,1,"Ntot[20,32]"
"Ntot[21,32]",54.5032,20.24426673205,22,40,52,67,100,1.00070072561085,3581,0,1,"Ntot[21,32]"
"Ntot[22,32]",128.704275,33.5309510727234,70,105,126,150,200,1.00158963076324,1602,0,1,"Ntot[22,32]"
"Ntot[23,32]",128.65005,33.6725256102364,70,104,127,150,201,1.00160300992471,1549,0,1,"Ntot[23,32]"
"Ntot[24,32]",119.432075,53.8849921221464,40,80,111,149,247,1.00130742263136,1995,0,1,"Ntot[24,32]"
"Ntot[25,32]",211.2804,73.9975216927595,95,158,202,255,379,1.00198008674123,1273,0,1,"Ntot[25,32]"
"Ntot[26,32]",211.488725,73.9302709652717,95,158,203,255.25,379,1.00171798649888,1537,0,1,"Ntot[26,32]"
"Ntot[27,32]",56.036625,9.92169061239012,34,50,57,63,74,1.00029482562957,9540,0,1,"Ntot[27,32]"
"Ntot[28,32]",88.504375,10.3911539427237,68,82,88,95,109,1.00053941804164,4588,0,1,"Ntot[28,32]"
"Ntot[29,32]",88.529825,10.4332848041818,68,81,88,96,109,1.00119004441908,2133,0,1,"Ntot[29,32]"
"Ntot[30,32]",98.1973,26.6941938857438,40,80,104,118.25,139,1.00131992443456,2119,0,1,"Ntot[30,32]"
"Ntot[31,32]",141.7004,18.9651583639788,96,132,143,154,174,1.00201800087026,1807,0,1,"Ntot[31,32]"
"Ntot[32,32]",141.670325,19.0707651064769,95,132,143,154,174,1.00146616013839,2502,0,1,"Ntot[32,32]"
"Ntot[33,32]",119.322575,53.2744584633902,41,81,111,149,246,1.00112480691881,2205,0,1,"Ntot[33,32]"
"Ntot[34,32]",210.4027,71.6468803549507,95,157,202,255,374,1.00170350017001,1484,0,1,"Ntot[34,32]"
"Ntot[35,32]",210.9151,71.642468257811,95,158,202,255,374,1.0020398144532,1262,0,1,"Ntot[35,32]"
"Ntot[36,32]",119.559725,53.7922547686115,41,80,111,149,247,1.00104997171188,2526,0,1,"Ntot[36,32]"
"Ntot[37,32]",211.30465,73.8575965083589,95,157,202,256,379,1.00166667350096,1636,0,1,"Ntot[37,32]"
