"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[11,16]",0.250409711331081,0.0702956927898637,0.113704444867427,0.203171466227937,0.250223380120932,0.297983181136163,0.387535938416272,1.00019863794686,14858,0,1,"db[11,16]"
"db[12,16]",0.249969832587911,0.0699560371264551,0.112971628230017,0.202893709795989,0.249789307367403,0.297070056641318,0.387207403804677,1.00006973162019,31388,0,1,"db[12,16]"
"db[13,16]",0.249969247691115,0.0696783945355849,0.112810797107063,0.202950177288944,0.249973192082722,0.296578582302221,0.386060067925702,1.00007120333043,20913,0,1,"db[13,16]"
"db[14,16]",0.249810859698804,0.0695388618751743,0.113769429009251,0.202655122183422,0.249808863255791,0.297035394044588,0.385227734099486,1.00015508660225,14445,0,1,"db[14,16]"
"db[15,16]",0.25032553244133,0.0696867584265632,0.113307730234592,0.203293908799746,0.250505037689396,0.296746845364088,0.387703292160373,1.00007019936262,40000,0,1,"db[15,16]"
"db[16,16]",0.250303786269041,0.0699151295861717,0.114356249707731,0.203014688276692,0.25063268864839,0.296927987276536,0.387639118274243,0.999964679796252,40000,0,1,"db[16,16]"
"db[17,16]",0.250431285243904,0.0700792916562185,0.114439291108973,0.20331254520445,0.250432577468566,0.297577886083734,0.388805121941436,0.999990715477588,40000,0,1,"db[17,16]"
"db[18,16]",0.250732803810768,0.0703231131053658,0.113948362596215,0.203197683053578,0.250556386177214,0.298228456163132,0.388317486534984,0.999978523510999,40000,0,1,"db[18,16]"
"db[19,16]",0.250107630752111,0.0694678274925435,0.113768164106627,0.202787167323391,0.250065391062283,0.297608193846843,0.385718483412871,1.00007658420126,31281,0,1,"db[19,16]"
"db[20,16]",0.249777875496263,0.0696566447877512,0.112621879302563,0.202809274154034,0.24976723272642,0.297092370255454,0.38615228181724,1.00001524432059,40000,0,1,"db[20,16]"
"db[21,16]",0.250106107402159,0.0699003274057589,0.113952916863708,0.202746196771626,0.250262263063337,0.297208191855712,0.385739779184296,1.00003434879815,40000,0,1,"db[21,16]"
"db[22,16]",0.250356199041823,0.0696677642588512,0.113280917026379,0.203277057741746,0.250799276440935,0.297086936958485,0.386510120628751,1.00016493858983,25086,0,1,"db[22,16]"
"db[23,16]",0.249731433893975,0.069746340422437,0.113756894031324,0.202337431965658,0.249786384511835,0.29658000725461,0.386933288623246,1.0000220383983,36627,0,1,"db[23,16]"
"db[24,16]",0.250860059817709,0.0697399298263409,0.113750078945529,0.203541450786584,0.250712178910143,0.298138430245146,0.388663432161779,1.00007959815151,22395,0,1,"db[24,16]"
"db[25,16]",0.250302713867358,0.0696231695313888,0.116017800512608,0.202937519946938,0.2498818424264,0.297512149589261,0.386142816064886,0.999996530960757,40000,0,1,"db[25,16]"
"db[26,16]",0.249177820054006,0.0695570195104157,0.113060910243973,0.202065849115668,0.249304545966396,0.296338527015112,0.385902390242054,1.00011290591227,16746,0,1,"db[26,16]"
"db[27,16]",0.250154663322205,0.0700192964747464,0.112270883314915,0.203260244278223,0.250081372772092,0.297019760447369,0.388792450602655,0.999991251780312,40000,0,1,"db[27,16]"
"db[28,16]",0.249562748123803,0.0700119110657769,0.112734406344429,0.202313255367953,0.249085572181386,0.297168771642133,0.386791403131176,1.00005589633351,29823,0,1,"db[28,16]"
"db[29,16]",0.250107436087946,0.0697678843380175,0.113562687134608,0.203293708879733,0.250429632609954,0.297140509595898,0.387320770898174,1.00003004590515,37192,0,1,"db[29,16]"
"db[30,16]",0.249670171281808,0.0697865151807536,0.111677899195384,0.202741470228366,0.249406856671615,0.297037855595612,0.387143332339117,0.999977865864475,40000,0,1,"db[30,16]"
"db[31,16]",0.250743659347703,0.0696955729005733,0.114192590265232,0.203870874608641,0.250484825431784,0.298067716216368,0.387567995910336,1.00011406729409,19022,0,1,"db[31,16]"
"db[32,16]",0.250009318694423,0.0703265157392525,0.112271617973001,0.202364785875353,0.250382134493211,0.296842196771622,0.389038274308141,1.00005443920767,29168,0,1,"db[32,16]"
"db[33,16]",0.250433884209865,0.0701482634040018,0.113691078599721,0.202881109039735,0.250551291727478,0.297401774319388,0.388765340308444,1.00000254236191,40000,0,1,"db[33,16]"
"db[34,16]",0.250250423832998,0.0704745235500803,0.112280192554064,0.202296165003325,0.250470249412119,0.297954508248311,0.388156999697018,1.00020340927851,11465,0,1,"db[34,16]"
"db[35,16]",0.249996690866616,0.0701913806765248,0.113223828458604,0.202138260017651,0.24993683174052,0.297831878417368,0.388456374688535,1.0000949204181,20684,0,1,"db[35,16]"
"db[36,16]",0.250564623015494,0.0698933367821345,0.113588830894359,0.203166493354164,0.250516879148656,0.29749080883162,0.387752394292224,0.999975836706775,40000,0,1,"db[36,16]"
"db[37,16]",0.249243507340335,0.0693237969423563,0.112654762619348,0.202762299757903,0.248922923548216,0.296042519183477,0.384202308020261,1.0001475448431,13035,0,1,"db[37,16]"
"db[38,16]",0.249783112644945,0.0703401795416916,0.112465177002141,0.201771369396209,0.249979935781377,0.297296372196307,0.388406710418007,1.00001327898387,40000,0,1,"db[38,16]"
"db[1,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,17]"
"db[2,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,17]"
"db[3,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,17]"
"db[4,17]",0.250048056187923,0.0701712543457242,0.113420153582319,0.202339894220342,0.249766250483355,0.297784193445257,0.388783960058799,0.999979637248131,40000,0,1,"db[4,17]"
"db[5,17]",0.250635497985505,0.0700240135454147,0.113329800552084,0.203378924117039,0.250797548580182,0.297537864414033,0.387627524865651,1.00006649521982,25684,0,1,"db[5,17]"
"db[6,17]",0.249392585045462,0.0699705598425142,0.112416842554957,0.202202567195663,0.249419743112534,0.296639992414765,0.385614515673339,1.00008656080753,21534,0,1,"db[6,17]"
"db[7,17]",0.249973548988255,0.0700912640934659,0.112360019325271,0.2024880730508,0.249594156710371,0.297547061010847,0.387196016394819,1.00002221427931,40000,0,1,"db[7,17]"
"db[8,17]",0.249883204820625,0.0702188955445183,0.11346043420045,0.202030211775831,0.249505333901336,0.297067526204951,0.388381687615431,1.00002941790274,40000,0,1,"db[8,17]"
"db[9,17]",0.250459229903276,0.0694480922097077,0.115275196021951,0.203753679904625,0.249917757279618,0.297372256672549,0.386414946613018,1.00008582816124,20151,0,1,"db[9,17]"
"db[10,17]",0.249996462961948,0.0697953330510244,0.113056789240059,0.203038532691915,0.249698564450782,0.29772434850527,0.385499639414778,0.999983265638768,40000,0,1,"db[10,17]"
"db[11,17]",0.250011670586413,0.0699784166197875,0.112480381488169,0.202566344413871,0.250518234655837,0.297889720819591,0.385491122242944,1.00021198601947,12071,0,1,"db[11,17]"
"db[12,17]",0.249755464890766,0.0699171034655576,0.112289835150501,0.202440542492345,0.249689587766723,0.297060879645028,0.386707793906084,1.00004064890512,36158,0,1,"db[12,17]"
"db[13,17]",0.250790029759922,0.0692452831665947,0.113851654747376,0.204031913489631,0.250912149080568,0.297557877660082,0.385494657484156,0.999979660667325,40000,0,1,"db[13,17]"
"db[14,17]",0.250019435505523,0.0701745873436363,0.112746215947836,0.202586692349608,0.250171304426588,0.297463067005317,0.387489694876831,1.00010561763515,18585,0,1,"db[14,17]"
"db[15,17]",0.250177819465947,0.0698171787758112,0.112601706945859,0.203328806815211,0.250333141087143,0.297539481667813,0.387605375993677,1.00016184838522,13835,0,1,"db[15,17]"
"db[16,17]",0.249522094555986,0.0698876355496366,0.112644805715982,0.202352491717082,0.249083815600226,0.29712152331038,0.387454974905376,1.00006575362425,24480,0,1,"db[16,17]"
"db[17,17]",0.250575109596129,0.0700770560951186,0.112494550807005,0.203182333065131,0.250898891330751,0.29789671930324,0.387015849188865,1.00011019464757,23178,0,1,"db[17,17]"
"db[18,17]",0.249738859223698,0.0698210625744695,0.114056439976207,0.202220724832139,0.249853363580724,0.296813581316046,0.387367453830945,1.00003563614179,40000,0,1,"db[18,17]"
"db[19,17]",0.250434385267506,0.0698569782239882,0.112422464452695,0.203570603423992,0.249996340623666,0.297569172714687,0.388417219455882,1.00002288945719,40000,0,1,"db[19,17]"
"db[20,17]",0.250172038802583,0.069579512954343,0.113446443603356,0.203522252267237,0.249956440299454,0.296882004360709,0.386227564300949,1.00002388685546,40000,0,1,"db[20,17]"
"db[21,17]",0.250106581611174,0.0698194564851932,0.113431101341611,0.20295125845088,0.250437175236353,0.297131024971293,0.386834564300339,0.999981209453226,40000,0,1,"db[21,17]"
"db[22,17]",0.249974841349236,0.0698023500167621,0.114211742947978,0.20247429581998,0.250157122746471,0.296980545343768,0.38723983298828,0.999977589091352,40000,0,1,"db[22,17]"
"db[23,17]",0.249974192461118,0.0696596396436971,0.114494002278054,0.202916446369229,0.249862665335264,0.297142689069719,0.386625411038004,1.00010645929227,18376,0,1,"db[23,17]"
"db[24,17]",0.250548897484966,0.0701037283724009,0.113453308990669,0.202804984090446,0.250676126103016,0.29778374964503,0.387031002439144,1.00008264787141,23852,0,1,"db[24,17]"
"db[25,17]",0.249756618299523,0.0699214705893751,0.113646825919302,0.201999268070969,0.24942443421733,0.297025250110793,0.386992455737472,0.999991539159954,40000,0,1,"db[25,17]"
"db[26,17]",0.249916585422033,0.0700733715527397,0.111536917502174,0.202265015372454,0.249747067361489,0.297678377855056,0.38787059273496,1.0000084573607,40000,0,1,"db[26,17]"
"db[27,17]",0.249530327867949,0.0694135563080433,0.113223728155047,0.202452648658819,0.249522316821908,0.296248624522859,0.38552057107158,0.999992141751343,40000,0,1,"db[27,17]"
"db[28,17]",0.24973958667105,0.0697747691810305,0.112728967525971,0.20281066823827,0.249970245312648,0.296660936962072,0.386787495186878,1.00002940115379,32234,0,1,"db[28,17]"
"db[29,17]",0.250241625476058,0.0698485918919301,0.112752120422672,0.20321447985909,0.250191953835324,0.296752117518396,0.387826997327364,1.00001322679222,40000,0,1,"db[29,17]"
"db[30,17]",0.25029300687447,0.069373603714608,0.114782813816,0.203770844101544,0.250262338685527,0.296904701103303,0.387078109065093,0.99996565563859,40000,0,1,"db[30,17]"
"db[31,17]",0.250187216545121,0.0693803341014521,0.114401684210097,0.203028816275589,0.249688874451075,0.296644485060468,0.387226880553151,0.999998774106687,40000,0,1,"db[31,17]"
"db[32,17]",0.25015163196299,0.0696607777852372,0.113900743720046,0.202820989900906,0.249992835396835,0.29733666764441,0.386363507884831,0.999981028153301,40000,0,1,"db[32,17]"
"db[33,17]",0.249889331559884,0.0697496099329292,0.1127810233216,0.202826458522651,0.249428360791867,0.29715578473435,0.387445712221314,1.00006080852625,40000,0,1,"db[33,17]"
"db[34,17]",0.249485389121437,0.069697585998652,0.112631188087831,0.202280807593248,0.249876396260952,0.296840361786821,0.385911527581564,1.00002923194247,40000,0,1,"db[34,17]"
"db[35,17]",0.250032564932743,0.0699689709685765,0.114029203798407,0.202828270972006,0.249707176287101,0.297593840753741,0.388875526744242,0.999988350037679,40000,0,1,"db[35,17]"
"db[36,17]",0.249982112224535,0.0699095935076116,0.111967246939426,0.202671223733101,0.250182697611384,0.297133002491945,0.387040877557982,1.0000189481943,40000,0,1,"db[36,17]"
"db[37,17]",0.250191829807499,0.0697290305427211,0.114214505177638,0.202594586526608,0.24953726697713,0.297331864592022,0.38775041913512,1.00001104463014,40000,0,1,"db[37,17]"
"db[38,17]",0.249927294219619,0.070196504239492,0.113334971998577,0.202794144479688,0.249919190090168,0.297363546715923,0.387420289455936,1.00005020932343,40000,0,1,"db[38,17]"
"db[1,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,18]"
"db[2,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,18]"
"db[3,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,18]"
"db[4,18]",0.250368167368056,0.0696917561950519,0.113966232195175,0.203348803818186,0.250373220025451,0.297370752174535,0.38749041643966,0.999994851088075,40000,0,1,"db[4,18]"
"db[5,18]",0.250201543201434,0.0695409143747383,0.113185710672228,0.203508328551108,0.250698358299403,0.296661112225927,0.386268587659398,1.00014330770552,15212,0,1,"db[5,18]"
"db[6,18]",0.250658786668385,0.0700575523810764,0.113918192603139,0.203373869742611,0.250314070095997,0.298112065450259,0.387807213445883,1.00003355195609,31181,0,1,"db[6,18]"
"db[7,18]",0.250781984231382,0.0701366049192835,0.113959075586903,0.203046985663673,0.251003307165983,0.297788764430536,0.38982244670823,1.00008030572544,40000,0,1,"db[7,18]"
"db[8,18]",0.250029880384714,0.0695479130830202,0.113156893228043,0.20335064669122,0.249553689194773,0.297210403988686,0.386952966624019,0.999992716348813,40000,0,1,"db[8,18]"
"db[9,18]",0.249975159392533,0.0700073490850033,0.112621636771111,0.20251013935502,0.249741679822966,0.297177711847849,0.386849852941993,1.00005645708919,37201,0,1,"db[9,18]"
"db[10,18]",0.250111098871964,0.0702282352445245,0.111841785054017,0.202480758065889,0.250431079550414,0.298210155300658,0.38662137642239,1.00003588379351,40000,0,1,"db[10,18]"
"db[11,18]",0.250338986519398,0.069751799486348,0.113361214186489,0.203123796904547,0.25087826776952,0.296950476458059,0.387959581017215,1.00010208059178,16739,0,1,"db[11,18]"
"db[12,18]",0.250019909813312,0.0701828161777554,0.113353277534015,0.202721562418081,0.249836551828567,0.297294429614876,0.388315723694269,0.999979945654957,40000,0,1,"db[12,18]"
"db[13,18]",0.249957782098459,0.0696046279291956,0.114509755290779,0.202483881126437,0.249609537699389,0.297197913966518,0.386348295677725,1.00010570954067,22013,0,1,"db[13,18]"
"db[14,18]",0.250112447016252,0.0701392456373283,0.112214791904137,0.203036154223758,0.250081687486442,0.297355838759739,0.387240930305181,0.999977171515171,40000,0,1,"db[14,18]"
"db[15,18]",0.249317364489359,0.0694938883519988,0.113227184788474,0.20227771421438,0.249169069153412,0.296304118364587,0.385426064615933,1.00004155980163,40000,0,1,"db[15,18]"
"db[16,18]",0.250567427625871,0.0703146772213396,0.113441779880966,0.202980522865421,0.250455455225374,0.298042131520037,0.388550550116287,0.999986128093178,40000,0,1,"db[16,18]"
"db[17,18]",0.249284859390377,0.0706689205351325,0.11033437438364,0.201468307375841,0.249429695435504,0.296616776367787,0.388179415950843,1.00002314422493,40000,0,1,"db[17,18]"
"db[18,18]",0.250080547812151,0.069703647240698,0.113557824810836,0.203304075816672,0.24953128640339,0.296834734334921,0.38703205252111,1.00004260165003,40000,0,1,"db[18,18]"
"db[19,18]",0.250162783638606,0.0699434276756981,0.112737056764297,0.202978089157563,0.250373679081749,0.296995569942998,0.387644906916641,1.00005656663513,27625,0,1,"db[19,18]"
"db[20,18]",0.24960134535431,0.0697828226391983,0.113835887322061,0.202456571247492,0.249802490923933,0.296614767204953,0.385965340965107,1.00001203666425,40000,0,1,"db[20,18]"
"db[21,18]",0.250300901825927,0.0701442911331956,0.11343978912212,0.202742194344765,0.250477978006362,0.297486645727235,0.388485951033517,1.00002074300358,40000,0,1,"db[21,18]"
"db[22,18]",0.24970878670865,0.0699352336485338,0.112620213323629,0.202630771505483,0.250060748763508,0.297107235559501,0.386755661740339,1.00001252391626,40000,0,1,"db[22,18]"
"db[23,18]",0.249503823862999,0.070126175963487,0.112888251795493,0.202095837177053,0.249438564745069,0.296921896017389,0.388697782486457,1.00005408261444,39713,0,1,"db[23,18]"
"db[24,18]",0.249996661083287,0.0700191588350569,0.112914281219893,0.202501974405505,0.249980971096937,0.29701583655876,0.386662104289247,1.00002715735005,40000,0,1,"db[24,18]"
"db[25,18]",0.250248748637999,0.0695894307026457,0.114303451061298,0.203129012010763,0.250228648528087,0.297183106004892,0.387473400117984,1.00000370904704,40000,0,1,"db[25,18]"
"db[26,18]",0.250298622108035,0.0698281040961755,0.113497113897118,0.203172292290898,0.250151948576799,0.29759665816862,0.387172946710953,1.00011729075417,19839,0,1,"db[26,18]"
"db[27,18]",0.25063395426846,0.0697843783759351,0.113713088023331,0.203576057246357,0.250835881391178,0.298046430070185,0.387006137778081,1.00007370614395,24633,0,1,"db[27,18]"
"db[28,18]",0.248943552153755,0.0699605748513519,0.111067453147719,0.201652141435961,0.249302297659543,0.296128421547128,0.385849693434453,1.00000172222651,40000,0,1,"db[28,18]"
"db[29,18]",0.250377281769157,0.0698870851183074,0.112661847734135,0.203341897467662,0.25036812580772,0.29745459773813,0.387298879583136,0.999988905664178,40000,0,1,"db[29,18]"
"db[30,18]",0.249866052823252,0.070048327590212,0.113717716866606,0.202625842790775,0.249798211909292,0.296867801549383,0.388233887360064,1.0001300601236,15121,0,1,"db[30,18]"
"db[31,18]",0.250237293564261,0.0699723291505741,0.112179270387045,0.202486830325497,0.250627630991643,0.29791197187355,0.386284040334677,1.00009347906844,18086,0,1,"db[31,18]"
"db[32,18]",0.249906245344029,0.0699467350932657,0.113568573151926,0.202454281089064,0.249276539785473,0.297085015297111,0.387723145967329,0.999997881387752,40000,0,1,"db[32,18]"
"db[33,18]",0.249476147947814,0.0699393343187909,0.113395671485315,0.201892083297049,0.249237997720764,0.296966064795577,0.386985172427196,1.00000321578233,40000,0,1,"db[33,18]"
"db[34,18]",0.250032104913833,0.0698085045118069,0.112820011419686,0.202990029119009,0.250214977385929,0.296989024116178,0.386943329956698,1.00000402242159,40000,0,1,"db[34,18]"
"db[35,18]",0.249882885800425,0.0697334229057159,0.112299879750386,0.203217758461737,0.249857958433665,0.296557337348562,0.386261111043528,1.00003614392065,35692,0,1,"db[35,18]"
"db[36,18]",0.250347056294852,0.0702983996158039,0.112103919770276,0.203191781106796,0.250333788115786,0.297626478948574,0.388344479650234,1.000038313361,40000,0,1,"db[36,18]"
"db[37,18]",0.249924621212699,0.070298103098348,0.112888147231176,0.202187718397916,0.249892088008667,0.297572158700039,0.387227116256774,1.00001288933507,40000,0,1,"db[37,18]"
"db[38,18]",0.250482868779968,0.0699458934889529,0.113175506152858,0.203496748409389,0.250644005624305,0.297398936100184,0.387015904865236,1.00013902852545,16986,0,1,"db[38,18]"
"db[1,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,19]"
"db[2,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,19]"
"db[3,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,19]"
"db[4,19]",0.250100363612386,0.0695927203817517,0.11276608741092,0.203209544570303,0.250120489869332,0.297143490238676,0.386458626492213,0.999965447945584,40000,0,1,"db[4,19]"
